nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
H. Sant-Roos,28.440255,152.566667,4C,00:22,UCAM Murcia,75,82,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
Y. Sima,440.55,131.183333,1C,09:23,UCAM Murcia,0,2,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
Y. Sima,480.15,141.25,1C,05:59,UCAM Murcia,7,9,Unicaja,Mate,True,104359,1,2024-2025,Supercopa Endesa,False
Y. Sima,476.347351,152.816667,3C,08:25,UCAM Murcia,43,43,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
Y. Sima,417.134674,143.183333,3C,05:36,UCAM Murcia,48,52,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
Y. Sima,447.01263,122.133333,4C,08:40,UCAM Murcia,61,61,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,478.145648,127.066667,1C,08:40,UCAM Murcia,3,4,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,394.880747,48.3,1C,08:09,UCAM Murcia,3,7,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,460.312535,127.666667,2C,04:34,UCAM Murcia,30,26,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,345.146594,126.516667,2C,00:50,UCAM Murcia,37,37,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,393.925402,236.866667,3C,03:23,UCAM Murcia,52,54,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,423.503642,131.366667,4C,03:10,UCAM Murcia,67,71,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,472.132592,155.55,4C,01:59,UCAM Murcia,67,77,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,355.112157,238.416667,4C,00:56,UCAM Murcia,70,80,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Carter,466.700237,132.05,4C,00:28,UCAM Murcia,73,82,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,345.85842,171.65,1C,06:26,UCAM Murcia,5,7,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,465.576301,145.65,1C,06:02,UCAM Murcia,7,7,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,398.833254,234.216667,1C,05:38,UCAM Murcia,7,12,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,452.72597,164.233333,2C,00:20,UCAM Murcia,37,37,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,475.766651,152.833333,3C,07:25,UCAM Murcia,45,48,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,375.68018,62.033333,3C,01:14,UCAM Murcia,78,84,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,381.56211,133.133333,3C,01:06,UCAM Murcia,59,58,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,384.203359,226.166667,3C,00:30,UCAM Murcia,61,58,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,474.342999,154.0,3C,00:15,UCAM Murcia,61,60,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,337.016793,155.466667,4C,09:31,UCAM Murcia,61,60,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,468.311211,154.566667,4C,04:55,UCAM Murcia,67,69,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,471.139782,132.15,4C,03:16,UCAM Murcia,67,71,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
K. Perry,477.021712,150.233333,4C,02:22,UCAM Murcia,67,75,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,377.309886,216.683333,1C,04:33,UCAM Murcia,9,15,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,373.600899,62.85,1C,04:04,UCAM Murcia,9,15,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,474.211873,173.316667,2C,01:13,UCAM Murcia,37,37,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,399.844797,162.7,3C,08:55,UCAM Murcia,40,41,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,384.896452,230.016667,3C,07:54,UCAM Murcia,45,46,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,480.15,141.25,3C,06:10,UCAM Murcia,48,52,Unicaja,Mate,True,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,469.116698,151.1,4C,08:05,UCAM Murcia,61,61,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
D. Osetkowski,478.4079,153.933333,4C,05:59,UCAM Murcia,65,68,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
A. Balcerowski,373.207521,223.25,1C,02:48,UCAM Murcia,11,18,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
A. Balcerowski,480.15,141.25,2C,08:33,UCAM Murcia,25,22,Unicaja,Mate,True,104359,1,2024-2025,Supercopa Endesa,False
A. Balcerowski,459.844229,123.933333,3C,04:53,UCAM Murcia,48,52,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
A. Balcerowski,466.625307,145.066667,3C,03:14,UCAM Murcia,52,56,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
A. Balcerowski,472.207521,154.466667,4C,04:53,UCAM Murcia,67,71,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
A. Díaz,428.78614,78.083333,1C,01:50,UCAM Murcia,15,18,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
A. Díaz,362.904778,59.783333,2C,09:53,UCAM Murcia,21,20,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,475.485667,133.266667,1C,01:25,UCAM Murcia,16,20,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,198.997493,184.2,1C,00:00,UCAM Murcia,21,20,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,384.765326,232.383333,2C,08:00,UCAM Murcia,25,22,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,384.222091,227.216667,3C,09:27,UCAM Murcia,38,37,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,457.184248,141.916667,3C,06:41,UCAM Murcia,48,50,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,469.360218,92.083333,3C,06:13,UCAM Murcia,48,50,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,480.15,21.816667,3C,03:46,UCAM Murcia,50,54,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,477.808467,151.95,4C,06:42,UCAM Murcia,63,66,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Kalinoski,342.561542,166.7,4C,04:13,UCAM Murcia,67,71,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
T. Pérez,476.103832,130.433333,1C,00:50,UCAM Murcia,16,20,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
T. Pérez,478.4079,154.25,1C,00:21,UCAM Murcia,19,20,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
T. Pérez,480.15,152.4,2C,03:01,UCAM Murcia,31,33,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Pérez,478.464096,155.683333,2C,02:32,UCAM Murcia,33,37,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
T. Pérez,55.15246,164.1,2C,00:00,UCAM Murcia,37,37,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
N. Djedovic,461.623794,27.683333,1C,00:10,UCAM Murcia,19,20,Unicaja,Triple,False,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,480.15,90.566667,2C,09:02,UCAM Murcia,23,20,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,480.15,150.35,2C,06:43,UCAM Murcia,25,22,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,467.486991,146.383333,2C,05:08,UCAM Murcia,27,26,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,450.609224,139.383333,3C,03:17,UCAM Murcia,52,54,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,384.165894,50.066667,4C,07:48,UCAM Murcia,63,64,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,418.221145,249.433333,4C,01:33,UCAM Murcia,70,80,Unicaja,Triple,True,104359,1,2024-2025,Supercopa Endesa,False
M. Ejim,478.089451,155.75,4C,00:48,UCAM Murcia,70,82,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
K. Taylor,477.283964,153.45,2C,06:31,UCAM Murcia,25,24,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
K. Taylor,441.074503,159.233333,2C,05:47,UCAM Murcia,25,24,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
K. Taylor,403.403926,76.916667,2C,03:41,UCAM Murcia,30,31,Unicaja,Tiro de 2,True,104359,1,2024-2025,Supercopa Endesa,False
K. Taylor,409.098534,137.1,3C,02:33,UCAM Murcia,53,56,Unicaja,Tiro de 2,False,104359,1,2024-2025,Supercopa Endesa,False
X. Rathan-Mayes,46.779139,23.766667,1C,08:49,Real Madrid,0,5,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
X. Rathan-Mayes,29.039688,139.283333,2C,03:12,Real Madrid,36,44,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
X. Rathan-Mayes,158.985383,94.716667,3C,08:16,Real Madrid,45,51,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,44.531268,108.883333,1C,08:17,Real Madrid,0,5,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,55.527105,255.9,1C,06:33,Real Madrid,5,15,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,26.267313,137.5,1C,04:08,Real Madrid,11,21,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,109.513482,241.116667,1C,02:10,Real Madrid,13,27,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,160.989735,197.183333,2C,01:22,Real Madrid,40,44,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,26.098723,137.15,2C,00:21,Real Madrid,45,47,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,28.533917,255.633333,3C,09:38,Real Madrid,45,49,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,129.500804,217.65,3C,06:32,Real Madrid,47,53,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,145.067313,208.4,3C,03:51,Real Madrid,50,61,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,78.886235,157.583333,3C,02:31,Real Madrid,55,65,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,48.764759,145.966667,4C,02:51,Real Madrid,73,80,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,46.179707,259.1,4C,01:35,Real Madrid,75,82,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
F. Campazzo,29.320672,149.933333,4C,00:45,Real Madrid,78,84,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,34.790492,144.95,1C,06:10,Real Madrid,5,19,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,131.711211,208.683333,1C,05:57,Real Madrid,5,19,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,30.575733,133.383333,2C,04:59,Real Madrid,30,42,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,24.75,130.0,2C,02:45,Real Madrid,37,44,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,87.952649,120.616667,2C,01:32,Real Madrid,40,44,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,158.498344,222.433333,2C,01:16,Real Madrid,43,44,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,168.257852,170.733333,3C,04:40,Real Madrid,47,58,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Musa,31.118969,137.9,4C,03:17,Real Madrid,73,77,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
W. Tavares,31.868259,142.633333,1C,05:16,Real Madrid,7,21,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
W. Tavares,24.75,141.25,2C,02:41,Real Madrid,39,44,Unicaja,Mate,True,104360,2,2024-2025,Supercopa Endesa,False
W. Tavares,52.979518,153.483333,3C,05:51,Real Madrid,47,56,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
W. Tavares,36.251608,147.116667,3C,05:27,Real Madrid,47,56,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
W. Tavares,28.290397,143.483333,4C,00:42,Real Madrid,80,84,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,31.868259,141.133333,1C,04:45,Real Madrid,9,21,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,30.837985,131.433333,1C,03:31,Real Madrid,13,23,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,35.127673,22.966667,1C,02:37,Real Madrid,13,25,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,130.830795,218.2,1C,01:07,Real Madrid,18,32,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,36.813576,144.016667,2C,07:18,Real Madrid,22,38,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,26.660691,138.283333,2C,06:26,Real Madrid,24,38,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,25.667881,153.183333,3C,08:53,Real Madrid,45,49,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,110.131646,244.583333,3C,06:41,Real Madrid,47,53,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,41.6465,152.0,4C,02:42,Real Madrid,73,80,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
G. Deck,106.909697,46.183333,4C,01:01,Real Madrid,78,84,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,72.329943,168.95,1C,01:33,Real Madrid,15,30,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,130.175166,58.6,1C,00:03,Real Madrid,19,32,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,30.069962,126.916667,2C,08:33,Real Madrid,21,34,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,120.453122,231.316667,2C,06:54,Real Madrid,22,38,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,68.620956,26.683333,3C,04:57,Real Madrid,47,58,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,36.064286,148.433333,4C,09:07,Real Madrid,63,70,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,159.322564,179.716667,4C,05:49,Real Madrid,68,72,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,171.404872,183.05,4C,05:08,Real Madrid,71,74,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,148.720104,231.216667,4C,00:10,Real Madrid,80,88,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Llull,218.85369,126.566667,4C,00:01,Real Madrid,80,90,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Ibaka,135.588789,212.366667,2C,09:22,Real Madrid,19,34,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
S. Ibaka,24.75,140.783333,2C,05:48,Real Madrid,26,40,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
S. Ibaka,53.597682,139.2,3C,03:20,Real Madrid,52,63,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
S. Ibaka,41.852554,150.466667,3C,02:28,Real Madrid,55,65,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
S. Ibaka,28.739972,144.916667,4C,07:49,Real Madrid,63,72,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
E. Ndiaye,52.99825,256.616667,2C,01:59,Real Madrid,39,44,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
A. Abalde,140.964948,217.583333,3C,03:11,Real Madrid,55,63,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
A. Abalde,28.515184,154.05,4C,07:52,Real Madrid,63,72,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
U. Garuba,35.558515,144.4,3C,00:49,Real Madrid,61,68,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
U. Garuba,32.03685,143.633333,4C,06:48,Real Madrid,66,72,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
U. Garuba,34.022469,130.25,4C,06:17,Real Madrid,68,72,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
A. Feliz,38.049905,145.466667,3C,00:04,Real Madrid,63,68,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
A. Feliz,25.049716,151.683333,4C,04:25,Real Madrid,73,74,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,480.075071,137.366667,1C,09:50,Real Madrid,0,2,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,434.218496,132.416667,2C,06:08,Real Madrid,24,40,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,476.628335,154.516667,3C,08:37,Real Madrid,45,51,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,480.15,142.433333,3C,06:16,Real Madrid,47,55,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,480.15,141.25,3C,05:10,Real Madrid,47,58,Unicaja,Mate,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,471.739215,145.95,4C,06:31,Real Madrid,66,72,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,480.15,141.25,4C,05:33,Real Madrid,68,74,Unicaja,Mate,True,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,476.647067,145.733333,4C,02:21,Real Madrid,73,80,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
Y. Sima,480.15,148.016667,4C,01:11,Real Madrid,75,84,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,338.065799,144.783333,1C,09:14,Real Madrid,0,5,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,433.300615,29.483333,1C,08:27,Real Madrid,0,5,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,464.602223,143.583333,1C,07:46,Real Madrid,0,8,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,475.354541,115.733333,1C,07:21,Real Madrid,0,12,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,377.778193,52.483333,1C,06:17,Real Madrid,5,18,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,476.628335,135.616667,1C,05:39,Real Madrid,5,21,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,343.554352,101.766667,2C,00:47,Real Madrid,43,47,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,423.016604,165.85,2C,00:02,Real Madrid,45,49,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,384.915184,179.05,3C,09:09,Real Madrid,45,49,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,436.41017,124.966667,3C,08:00,Real Madrid,45,51,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,433.019631,110.416667,4C,05:57,Real Madrid,68,72,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,468.067692,258.5,4C,03:07,Real Madrid,73,80,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Taylor,480.15,141.25,4C,00:04,Real Madrid,80,90,Unicaja,Mate,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,337.65369,176.866667,1C,08:01,Real Madrid,0,8,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,342.1307,174.533333,1C,06:56,Real Madrid,2,15,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,396.023415,208.216667,2C,04:42,Real Madrid,30,44,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,467.674314,148.9,2C,03:20,Real Madrid,34,44,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,337.147919,182.216667,2C,00:05,Real Madrid,45,47,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,442.835336,143.416667,3C,07:15,Real Madrid,45,53,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,401.193519,106.2,3C,02:47,Real Madrid,55,65,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,407.768543,40.516667,3C,02:20,Real Madrid,55,68,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,361.293803,212.233333,4C,07:09,Real Madrid,64,72,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
K. Perry,413.856528,175.3,4C,04:07,Real Madrid,73,74,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,469.54754,141.483333,1C,07:41,Real Madrid,0,10,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,460.780842,256.366667,2C,05:36,Real Madrid,27,40,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,466.700237,133.083333,2C,04:05,Real Madrid,31,44,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,480.15,23.266667,2C,03:45,Real Madrid,32,44,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,472.938079,143.566667,2C,02:14,Real Madrid,39,44,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,372.102318,56.433333,3C,00:35,Real Madrid,61,68,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Osetkowski,434.031173,141.816667,4C,09:39,Real Madrid,63,68,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
N. Djedovic,358.37157,193.833333,1C,04:20,Real Madrid,9,21,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
N. Djedovic,468.348675,137.5,1C,03:52,Real Madrid,11,23,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
N. Djedovic,423.616036,32.866667,1C,03:24,Real Madrid,13,23,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
N. Djedovic,478.033254,27.35,3C,04:17,Real Madrid,47,61,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
T. Carter,472.226254,142.033333,1C,02:53,Real Madrid,13,25,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
T. Carter,379.16438,113.55,1C,02:01,Real Madrid,13,27,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
T. Carter,375.174409,70.266667,3C,00:24,Real Madrid,61,68,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
T. Carter,467.355866,139.133333,4C,08:15,Real Madrid,63,72,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
T. Carter,444.614901,130.433333,4C,06:57,Real Madrid,64,72,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
M. Ejim,431.221334,125.35,1C,02:28,Real Madrid,13,27,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
M. Ejim,477.265232,141.366667,1C,01:25,Real Madrid,15,32,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
M. Ejim,472.413576,152.416667,4C,04:43,Real Madrid,71,74,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
M. Ejim,440.887181,208.916667,4C,04:35,Real Madrid,71,74,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
J. Barreiro,391.75246,237.85,1C,01:51,Real Madrid,13,30,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
J. Barreiro,380.063529,47.433333,2C,07:05,Real Madrid,22,38,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
J. Barreiro,428.935998,33.3,3C,00:14,Real Madrid,61,68,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Kravish,355.561731,84.783333,1C,00:58,Real Madrid,18,32,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Kravish,422.379707,147.05,2C,08:15,Real Madrid,21,36,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
D. Kravish,471.683018,163.466667,3C,03:37,Real Madrid,52,63,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
D. Kravish,346.776301,194.366667,3C,01:33,Real Madrid,57,68,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
D. Kravish,470.427956,147.166667,3C,01:01,Real Madrid,59,68,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
