nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
T. Heurtel,399.638742,206.5,2C,04:02,Lenovo Tenerife,32,22,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,407.731079,223.033333,2C,02:51,Lenovo Tenerife,32,29,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,450.609224,69.633333,2C,00:42,Lenovo Tenerife,37,31,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,443.472233,173.033333,3C,08:25,Lenovo Tenerife,42,35,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,457.277909,122.6,3C,07:50,Lenovo Tenerife,44,35,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,365.339972,76.416667,3C,07:11,Lenovo Tenerife,44,35,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,475.860312,256.933333,3C,02:56,Lenovo Tenerife,49,42,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
T. Heurtel,334.375544,134.466667,4C,02:16,Lenovo Tenerife,63,67,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,413.46315,34.05,1C,07:17,Lenovo Tenerife,2,4,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,480.15,70.916667,2C,08:50,Lenovo Tenerife,21,16,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,354.381599,210.733333,2C,06:19,Lenovo Tenerife,25,18,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,480.15,23.033333,3C,05:18,Lenovo Tenerife,45,40,Real Madrid,Triple,True,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,332.951892,137.016667,3C,03:00,Lenovo Tenerife,49,42,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,345.333917,98.883333,4C,04:07,Lenovo Tenerife,59,64,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
A. Hanga,473.481315,22.6,4C,01:37,Lenovo Tenerife,65,70,Real Madrid,Triple,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,480.15,84.9,1C,06:04,Lenovo Tenerife,7,6,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,439.650851,184.05,1C,03:19,Lenovo Tenerife,12,12,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,355.336944,205.65,1C,01:57,Lenovo Tenerife,14,14,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,480.15,187.433333,1C,01:23,Lenovo Tenerife,17,14,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,456.322564,116.25,2C,03:37,Lenovo Tenerife,32,24,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,380.588032,42.1,2C,02:15,Lenovo Tenerife,35,29,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,460.143945,173.033333,3C,09:41,Lenovo Tenerife,37,31,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,478.239309,25.566667,3C,07:20,Lenovo Tenerife,44,35,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,454.898912,156.933333,3C,07:07,Lenovo Tenerife,44,35,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,463.478288,140.833333,3C,07:03,Lenovo Tenerife,44,35,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,470.615279,152.266667,3C,07:02,Lenovo Tenerife,44,37,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,480.15,141.25,3C,01:17,Lenovo Tenerife,52,46,Real Madrid,Mate,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,358.671287,60.316667,3C,00:02,Lenovo Tenerife,53,48,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,459.656906,132.35,4C,08:17,Lenovo Tenerife,55,56,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,436.803548,146.333333,4C,07:26,Lenovo Tenerife,55,57,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,347.244607,150.566667,4C,00:54,Lenovo Tenerife,65,70,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
G. Yabusele,470.146973,138.283333,4C,00:09,Lenovo Tenerife,67,70,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
W. Tavares,438.2272,141.666667,1C,04:27,Lenovo Tenerife,12,8,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
W. Tavares,465.388978,128.533333,3C,05:42,Lenovo Tenerife,44,37,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
W. Tavares,480.15,141.25,3C,04:20,Lenovo Tenerife,45,42,Real Madrid,Mate,True,103029,1,2021-2022,Supercopa Endesa,False
W. Tavares,405.352081,189.983333,3C,03:50,Lenovo Tenerife,47,42,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
N.Williams-Goss,431.558515,176.416667,1C,03:26,Lenovo Tenerife,12,10,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
N.Williams-Goss,341.044229,152.683333,2C,08:08,Lenovo Tenerife,23,16,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
N.Williams-Goss,393.438363,111.166667,3C,00:46,Lenovo Tenerife,53,48,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
N.Williams-Goss,348.18122,176.0,4C,09:03,Lenovo Tenerife,53,54,Real Madrid,Triple,True,103029,1,2021-2022,Supercopa Endesa,False
N.Williams-Goss,430.603169,141.25,4C,06:41,Lenovo Tenerife,55,59,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
S. Llull,429.179518,226.416667,1C,00:06,Lenovo Tenerife,21,14,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
S. Llull,465.857285,142.95,2C,05:47,Lenovo Tenerife,25,20,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,360.094939,85.316667,2C,09:18,Lenovo Tenerife,21,14,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,463.946594,142.95,2C,07:39,Lenovo Tenerife,23,18,Real Madrid,Tiro de 2,True,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,334.375544,125.566667,2C,06:46,Lenovo Tenerife,23,18,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,363.91632,54.383333,2C,05:22,Lenovo Tenerife,28,20,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,380.100993,185.316667,2C,05:06,Lenovo Tenerife,28,20,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,459.656906,198.033333,3C,06:16,Lenovo Tenerife,44,37,Real Madrid,Tiro de 2,False,103029,1,2021-2022,Supercopa Endesa,False
R. Fernández,386.769678,230.233333,3C,04:52,Lenovo Tenerife,45,40,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
J. Taylor,480.15,26.85,2C,01:46,Lenovo Tenerife,35,29,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
J. Taylor,454.430605,24.3,2C,01:36,Lenovo Tenerife,35,29,Real Madrid,Triple,False,103029,1,2021-2022,Supercopa Endesa,False
N. Hayes,45.7114,25.566667,1C,09:54,Barça,3,0,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
N. Hayes,52.848392,88.283333,1C,08:18,Barça,8,5,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Hayes,78.586518,28.116667,4C,05:47,Barça,79,69,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
P. Oriola,155.276395,167.95,1C,09:05,Barça,6,2,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
P. Oriola,137.649338,204.816667,1C,06:34,Barça,14,9,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
P. Oriola,100.016225,240.4,2C,06:03,Barça,33,29,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
P. Oriola,43.332403,137.866667,2C,04:48,Barça,35,31,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
P. Oriola,132.891343,230.65,3C,09:46,Barça,46,40,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
P. Oriola,161.94508,155.65,4C,07:46,Barça,76,66,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N. Calathes,161.94508,138.283333,1C,07:46,Barça,11,7,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
N. Calathes,66.6728,145.066667,1C,06:08,Barça,16,11,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Calathes,101.439877,106.933333,2C,03:55,Barça,37,34,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Calathes,36.176679,76.85,3C,06:49,Barça,54,42,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Calathes,39.042715,128.533333,3C,05:47,Barça,61,44,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Calathes,138.136377,215.833333,3C,03:33,Barça,63,50,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,101.439877,237.433333,1C,05:28,Barça,16,11,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,54.759082,154.383333,1C,04:51,Barça,16,12,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,43.332403,126.416667,1C,04:45,Barça,18,12,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,24.75,54.816667,1C,03:19,Barça,20,15,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,33.329376,161.583333,2C,06:47,Barça,30,27,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,119.066935,94.633333,2C,04:02,Barça,35,34,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,123.356623,91.666667,3C,01:50,Barça,69,52,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,111.929943,73.45,3C,00:13,Barça,71,59,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,24.75,141.25,4C,09:25,Barça,73,64,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,139.560028,219.633333,4C,08:33,Barça,76,66,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
C. Higgins,160.989735,148.033333,4C,06:56,Barça,76,66,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,135.757379,170.066667,1C,02:59,Barça,20,18,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,39.042715,139.983333,2C,02:13,Barça,39,37,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,39.998061,145.066667,2C,02:13,Barça,41,37,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,28.552649,258.2,2C,00:05,Barça,46,40,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,41.908751,256.5,3C,08:45,Barça,49,40,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,35.708373,219.216667,3C,07:43,Barça,52,40,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,65.249149,143.366667,3C,07:13,Barça,52,42,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,110.974598,47.183333,3C,06:24,Barça,59,42,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,138.136377,62.433333,3C,04:59,Barça,63,46,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,38.08737,100.566667,3C,04:23,Barça,63,48,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,45.7114,128.116667,4C,05:06,Barça,79,72,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
N. Mirotic,152.429092,196.766667,4C,04:40,Barça,79,74,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N. Laprovittola,140.515374,70.066667,1C,02:43,Barça,20,18,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N. Laprovittola,67.628146,141.666667,1C,01:52,Barça,20,18,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,159.566083,89.983333,1C,02:21,Barça,20,18,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,33.797682,152.266667,1C,01:30,Barça,22,18,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,156.71878,94.633333,2C,08:45,Barça,25,24,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,27.128997,142.516667,3C,03:29,Barça,65,50,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,42.377058,256.933333,4C,08:07,Barça,76,66,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,31.418685,20.483333,4C,06:26,Barça,79,69,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,118.598628,53.966667,4C,03:59,Barça,79,74,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
K. Kuric,152.897398,116.25,4C,01:29,Barça,81,81,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,31.886991,139.133333,1C,02:11,Barça,20,18,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,72.38614,160.733333,1C,01:33,Barça,20,18,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,28.084342,133.616667,2C,03:18,Barça,39,34,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,137.181031,217.95,2C,02:26,Barça,39,37,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,124.311968,229.816667,2C,02:13,Barça,39,37,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,35.708373,133.616667,3C,05:24,Barça,63,44,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,29.039688,139.55,3C,02:22,Barça,67,51,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,125.267313,236.166667,4C,03:03,Barça,79,78,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,56.669773,131.083333,4C,02:08,Barça,81,78,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,63.806764,126.85,4C,00:58,Barça,83,83,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,116.687938,159.466667,4C,00:26,Barça,83,85,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
B. Davies,158.610738,145.916667,4C,00:08,Barça,83,86,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
R. Smits,60.472422,137.866667,2C,09:23,Barça,25,24,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
R. Smits,27.616036,161.166667,2C,08:43,Barça,27,24,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
R. Smits,148.139404,74.3,2C,07:30,Barça,30,24,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
R. Smits,61.427767,256.083333,2C,07:04,Barça,30,27,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
R. Smits,112.885289,48.45,3C,02:53,Barça,65,50,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
R. Smits,37.619063,140.4,4C,08:00,Barça,76,66,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
A. Abrines,29.039688,258.616667,2C,08:14,Barça,30,24,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
R. Jokubaitis,32.842337,147.6,3C,02:25,Barça,65,51,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
R. Jokubaitis,80.965516,73.45,3C,01:10,Barça,69,54,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
R. Jokubaitis,50.956433,210.316667,4C,08:45,Barça,73,66,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
T. Heurtel,382.967029,56.5,1C,09:37,Barça,3,0,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
T. Heurtel,440.606197,157.35,2C,01:37,Barça,41,37,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
T. Heurtel,460.143945,127.266667,2C,01:09,Barça,44,37,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
T. Heurtel,403.92843,43.8,2C,00:26,Barça,46,40,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
T. Heurtel,468.236282,117.516667,3C,08:06,Barça,50,40,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,480.15,141.25,1C,09:23,Barça,3,2,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,480.15,141.25,1C,08:00,Barça,8,7,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,394.393709,120.916667,1C,01:18,Barça,22,18,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,442.985194,123.883333,3C,05:31,Barça,61,44,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,480.15,141.25,3C,04:47,Barça,63,48,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,480.15,141.25,4C,09:45,Barça,71,64,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,480.15,141.25,4C,04:59,Barça,79,74,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
V. Poirier,480.15,141.25,4C,03:17,Barça,79,78,Real Madrid,Mate,True,103030,2,2021-2022,Supercopa Endesa,False
J. Taylor,425.358136,250.15,1C,08:45,Barça,6,5,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
J. Taylor,173.353027,129.816667,2C,00:04,Barça,46,40,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
J. Taylor,463.946594,147.6,4C,09:50,Barça,71,62,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
J. Taylor,341.512535,133.616667,4C,07:14,Barça,76,66,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
J. Taylor,438.695506,253.533333,4C,06:02,Barça,79,69,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
J. Taylor,451.56457,137.866667,4C,00:35,Barça,83,83,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
A. Hanga,469.191627,158.2,1C,06:23,Barça,14,11,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
A. Hanga,456.809603,256.5,1C,05:58,Barça,16,11,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
A. Hanga,439.650851,138.7,1C,02:05,Barça,20,18,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
A. Hanga,471.570624,108.2,3C,08:54,Barça,46,40,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
C. Alocén,398.21509,97.183333,1C,04:21,Barça,18,12,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
C. Alocén,449.653879,155.233333,1C,04:21,Barça,18,12,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
C. Alocén,425.358136,29.383333,1C,04:21,Barça,18,15,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
C. Alocén,407.262772,39.133333,1C,03:03,Barça,20,18,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
C. Alocén,424.421523,157.783333,3C,06:05,Barça,59,44,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
C. Alocén,471.570624,140.833333,4C,08:12,Barça,76,66,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
T. Vukcevic,450.609224,252.683333,1C,00:31,Barça,22,22,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,467.767975,126.0,2C,09:36,Barça,23,24,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,348.18122,73.033333,2C,07:47,Barça,30,24,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,463.478288,133.616667,2C,07:19,Barça,30,26,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,346.757569,136.583333,2C,04:48,Barça,35,34,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,367.250662,180.233333,2C,01:47,Barça,41,37,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,432.51386,129.383333,3C,03:53,Barça,63,50,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,361.050284,68.8,3C,03:11,Barça,65,50,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,451.096263,135.733333,3C,01:06,Barça,69,56,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,342.95492,144.633333,3C,00:39,Barça,69,59,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,372.476963,242.95,3C,00:03,Barça,71,62,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
S. Llull,386.301372,124.716667,4C,09:07,Barça,73,66,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N.Williams-Goss,464.901939,116.666667,2C,06:39,Barça,30,29,Real Madrid,Tiro de 2,True,103030,2,2021-2022,Supercopa Endesa,False
N.Williams-Goss,470.615279,131.933333,2C,06:15,Barça,30,29,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
N.Williams-Goss,355.805251,196.333333,4C,05:33,Barça,79,72,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
N.Williams-Goss,374.387654,59.466667,4C,04:21,Barça,79,74,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
N.Williams-Goss,362.960974,199.716667,4C,01:49,Barça,81,81,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
N.Williams-Goss,398.21509,38.7,4C,00:36,Barça,83,83,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
F. Causeur,359.626632,99.716667,2C,05:13,Barça,33,31,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
F. Causeur,433.937512,258.616667,2C,03:40,Barça,37,34,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
F. Causeur,368.206008,66.666667,2C,01:43,Barça,41,37,Real Madrid,Triple,False,103030,2,2021-2022,Supercopa Endesa,False
G. Yabusele,446.806575,259.05,2C,02:49,Barça,39,37,Real Madrid,Triple,True,103030,2,2021-2022,Supercopa Endesa,False
E. Ndiaye,455.854257,153.966667,2C,01:01,Barça,44,37,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
E. Ndiaye,460.612252,109.466667,2C,00:50,Barça,44,37,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
W. Tavares,434.892857,135.316667,3C,07:01,Barça,52,42,Real Madrid,Tiro de 2,False,103030,2,2021-2022,Supercopa Endesa,False
