nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
R. Domínguez,475.598061,69.3,2C,09:30,Leyma Coruña,16,17,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,450.384437,46.25,2C,08:51,Leyma Coruña,19,17,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,340.707048,131.233333,2C,00:00,Leyma Coruña,33,38,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,476.928051,145.95,3C,03:36,Leyma Coruña,48,57,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,382.573652,241.233333,3C,01:55,Leyma Coruña,52,57,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,480.15,216.45,3C,01:43,Leyma Coruña,52,57,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,371.521618,71.916667,3C,01:04,Leyma Coruña,52,60,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,448.099101,143.216667,3C,00:25,Leyma Coruña,55,62,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,342.992384,149.383333,4C,09:37,Leyma Coruña,57,65,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,362.998439,65.45,4C,07:24,Leyma Coruña,59,68,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,397.596925,237.166667,4C,06:25,Leyma Coruña,61,71,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,337.166651,130.466667,4C,05:58,Leyma Coruña,61,74,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,466.606575,171.766667,4C,05:01,Leyma Coruña,65,78,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,480.15,27.55,4C,03:45,Leyma Coruña,67,84,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,464.24631,137.083333,4C,01:05,Leyma Coruña,77,94,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
M. Jones,469.21036,123.266667,1C,04:13,Leyma Coruña,11,9,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
M. Jones,445.195601,146.283333,1C,03:05,Leyma Coruña,13,9,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
M. Jones,387.893614,181.033333,2C,08:12,Leyma Coruña,21,19,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
M. Jones,430.322185,124.916667,2C,07:09,Leyma Coruña,24,19,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
M. Jones,411.533728,176.116667,2C,06:40,Leyma Coruña,24,21,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
M. Jones,422.4921,112.633333,4C,06:40,Leyma Coruña,61,68,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
M. Jones,386.713482,227.5,4C,04:25,Leyma Coruña,67,81,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. Gielo,433.300615,32.5,1C,01:12,Leyma Coruña,15,15,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. Gielo,364.740539,205.366667,1C,00:31,Leyma Coruña,16,15,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
T. Gielo,423.672233,251.316667,4C,09:03,Leyma Coruña,57,65,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
T. Gielo,440.081693,31.45,4C,05:30,Leyma Coruña,63,78,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. Gielo,427.437417,249.0,4C,02:44,Leyma Coruña,70,89,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
M. Pantzar,345.44631,133.75,2C,04:23,Leyma Coruña,30,25,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
M. Pantzar,475.148486,118.4,2C,02:15,Leyma Coruña,30,30,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
M. Pantzar,470.034579,123.233333,2C,00:08,Leyma Coruña,33,35,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
K. Taylor,139.728619,120.3,1C,09:29,Unicaja,0,0,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Taylor,40.634957,214.566667,1C,08:56,Unicaja,0,2,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Taylor,161.495506,145.383333,1C,04:56,Unicaja,11,7,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
K. Taylor,68.808278,122.65,2C,07:06,Unicaja,26,26,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Taylor,159.153974,167.966667,2C,06:43,Unicaja,29,26,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
K. Taylor,82.464096,33.583333,2C,03:12,Unicaja,37,32,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,30.444607,124.233333,1C,08:34,Unicaja,2,4,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
K. Perry,27.409981,121.183333,1C,06:46,Unicaja,6,7,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,27.953217,119.016667,1C,06:26,Unicaja,8,7,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,160.221712,168.0,1C,05:27,Unicaja,8,7,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,35.35246,213.35,2C,02:43,Unicaja,39,32,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
K. Perry,146.28491,193.05,4C,06:15,Unicaja,78,64,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
K. Perry,164.904778,143.283333,4C,05:26,Unicaja,78,64,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,39.773273,114.8,4C,03:43,Unicaja,80,67,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,35.895695,160.016667,4C,02:41,Unicaja,80,72,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Perry,104.455771,191.483333,4C,02:11,Unicaja,82,75,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
J. Barreiro,44.250284,148.583333,1C,07:24,Unicaja,3,4,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
J. Barreiro,82.014522,251.516667,3C,09:04,Unicaja,48,42,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
J. Barreiro,41.459177,128.6,3C,08:14,Unicaja,50,42,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
J. Barreiro,33.160785,160.916667,3C,07:02,Unicaja,52,42,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
J. Barreiro,172.266556,87.333333,3C,05:30,Unicaja,54,44,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
J. Barreiro,24.75,259.3,3C,04:50,Unicaja,58,44,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
K. Tillie,152.560218,186.266667,1C,07:11,Unicaja,6,4,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
K. Tillie,50.26334,169.916667,1C,06:39,Unicaja,8,7,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
K. Tillie,55.602034,145.266667,3C,06:00,Unicaja,54,44,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
K. Tillie,63.994087,106.45,3C,03:19,Unicaja,62,51,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
K. Tillie,149.375733,85.566667,3C,03:10,Unicaja,65,53,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
K. Tillie,142.613387,71.916667,3C,02:27,Unicaja,65,55,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
Y. Sima,49.120672,139.966667,1C,05:50,Unicaja,8,7,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
Y. Sima,125.079991,170.416667,2C,01:49,Unicaja,39,32,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
Y. Sima,26.023794,127.65,2C,01:17,Unicaja,41,32,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
Y. Sima,24.75,141.25,2C,00:45,Unicaja,43,35,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
Y. Sima,87.615468,115.083333,3C,01:19,Unicaja,68,57,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
A. Balcerowski,24.75,141.25,1C,04:05,Unicaja,13,9,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
A. Balcerowski,27.297588,123.283333,1C,02:31,Unicaja,15,10,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
A. Balcerowski,24.75,141.25,3C,09:43,Unicaja,45,40,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,24.75,256.966667,1C,03:19,Unicaja,13,10,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,24.75,141.25,1C,00:30,Unicaja,21,19,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,163.200142,182.65,2C,08:07,Unicaja,24,23,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,120.827767,51.1,2C,05:08,Unicaja,33,30,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,67.49702,111.65,2C,04:15,Unicaja,35,32,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,36.851041,54.883333,2C,04:06,Unicaja,37,32,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,79.111022,29.633333,2C,03:46,Unicaja,37,32,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,53.41036,25.716667,3C,08:19,Unicaja,48,42,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,117.530889,233.633333,3C,07:20,Unicaja,50,42,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Osetkowski,24.75,141.25,4C,00:16,Unicaja,86,77,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
T. Kalinoski,112.042337,233.3,1C,02:04,Unicaja,15,12,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Kalinoski,24.75,95.6,2C,01:19,Unicaja,39,32,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
T. Kalinoski,128.507994,60.65,3C,06:26,Unicaja,52,44,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Kalinoski,141.039877,81.116667,3C,04:01,Unicaja,62,48,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
T. Kalinoski,146.809413,83.433333,4C,03:16,Unicaja,80,70,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Kalinoski,64.312535,256.583333,4C,00:37,Unicaja,82,75,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Carter,146.547162,87.35,1C,01:01,Unicaja,19,17,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
T. Carter,162.788032,134.4,1C,00:02,Unicaja,22,19,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Carter,169.793898,165.95,2C,08:33,Unicaja,24,21,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Carter,24.75,257.433333,3C,02:11,Unicaja,68,55,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
T. Carter,156.643851,107.566667,3C,00:22,Unicaja,71,57,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
T. Carter,143.044229,74.433333,4C,05:51,Unicaja,78,64,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Carter,37.637796,126.416667,4C,00:16,Unicaja,84,77,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
M. Ejim,24.75,119.416667,2C,09:44,Unicaja,22,19,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
M. Ejim,74.315563,27.983333,2C,08:59,Unicaja,24,19,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
M. Ejim,24.75,141.25,2C,06:24,Unicaja,31,26,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
M. Ejim,27.466178,38.066667,4C,05:55,Unicaja,78,64,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
M. Ejim,57.643851,179.1,4C,04:53,Unicaja,78,64,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
M. Ejim,35.839499,127.266667,4C,04:24,Unicaja,80,64,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
M. Ejim,105.504778,156.45,4C,01:19,Unicaja,82,75,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
T. Pérez,24.75,141.25,2C,07:41,Unicaja,26,23,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
T. Pérez,71.80544,145.066667,2C,05:46,Unicaja,33,28,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
T. Pérez,27.466178,120.35,2C,04:45,Unicaja,35,30,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
T. Pérez,24.75,26.466667,3C,00:35,Unicaja,68,57,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
A. Díaz,161.6079,149.1,4C,09:42,Unicaja,74,59,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
A. Díaz,102.37649,135.85,4C,01:42,Unicaja,82,75,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,470.727673,153.7,1C,09:57,Unicaja,0,0,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,473.893425,121.666667,1C,08:38,Unicaja,0,4,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Grant,477.771003,122.566667,1C,06:07,Unicaja,8,7,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,453.981031,153.783333,1C,03:04,Unicaja,13,10,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,370.453879,66.966667,1C,02:43,Unicaja,13,10,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,480.15,37.133333,2C,06:52,Unicaja,26,26,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,468.592195,151.95,2C,00:01,Unicaja,43,40,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Grant,435.66088,31.45,3C,09:49,Unicaja,43,40,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,375.361731,221.466667,3C,06:12,Unicaja,52,44,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Grant,456.191438,189.733333,3C,05:39,Unicaja,54,44,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,402.392384,202.916667,1C,09:20,Unicaja,0,2,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,430.865421,75.233333,2C,06:08,Unicaja,31,28,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,332.670908,140.25,2C,03:28,Unicaja,37,32,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,349.735998,184.516667,2C,00:59,Unicaja,41,35,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,480.15,24.466667,3C,08:41,Unicaja,48,42,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,474.68018,48.95,4C,07:16,Unicaja,75,61,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,411.589924,245.633333,4C,06:46,Unicaja,75,61,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,361.35,78.333333,4C,06:31,Unicaja,75,64,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,351.122185,173.45,4C,06:07,Unicaja,78,64,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,379.894939,226.266667,4C,04:38,Unicaja,78,64,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Hilliard II,371.278098,219.566667,4C,00:02,Unicaja,86,77,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Nakic,386.825875,50.016667,1C,08:17,Unicaja,2,4,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Nakic,474.26807,256.15,1C,06:56,Unicaja,6,7,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
T. Nakic,464.321239,119.45,2C,05:30,Unicaja,33,30,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
T. Nakic,478.969868,194.066667,3C,09:23,Unicaja,45,42,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
T. Nakic,430.509508,29.866667,3C,07:08,Unicaja,50,42,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
T. Nakic,480.15,258.5,3C,03:40,Unicaja,62,51,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
T. Nakic,467.63685,24.783333,4C,01:50,Unicaja,82,75,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
J. Sakho,467.206008,152.2,1C,07:40,Unicaja,3,4,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
J. Sakho,468.910643,122.85,2C,04:54,Unicaja,33,30,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
J. Sakho,470.12824,123.416667,2C,04:30,Unicaja,35,32,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
J. Sakho,425.63912,140.366667,4C,00:22,Unicaja,84,77,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
E. Atic,346.795033,170.433333,1C,06:12,Unicaja,8,7,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
E. Atic,337.634957,152.9,1C,05:40,Unicaja,8,7,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
E. Atic,473.256528,256.316667,2C,00:22,Unicaja,43,38,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
E. Atic,343.516887,152.533333,3C,08:34,Unicaja,48,42,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Apic,403.422658,151.3,1C,02:13,Unicaja,15,12,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Apic,470.072044,107.766667,3C,02:18,Unicaja,65,55,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Apic,474.474125,128.683333,3C,00:01,Unicaja,71,59,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,440.531268,213.783333,1C,01:50,Unicaja,15,14,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,456.79087,117.7,1C,00:24,Unicaja,22,19,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,464.770814,24.233333,2C,09:14,Unicaja,24,19,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,475.392006,125.366667,2C,07:20,Unicaja,26,25,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,472.563434,127.533333,3C,04:16,Unicaja,59,48,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,471.608089,129.166667,4C,08:07,Unicaja,75,61,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,411.72105,34.566667,4C,03:56,Unicaja,80,67,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,471.158515,26.3,4C,03:34,Unicaja,80,70,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
A. Aranitovic,398.065232,154.9,4C,03:00,Unicaja,80,70,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
E. Vila,423.353784,30.516667,1C,01:14,Unicaja,16,17,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
E. Vila,480.15,141.25,2C,08:53,Unicaja,24,21,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
E. Vila,480.15,141.25,2C,08:22,Unicaja,24,23,Río Breogán,Mate,True,104163,13,2024-2025,Liga Endesa,False
E. Vila,476.553406,174.5,4C,06:42,Unicaja,75,61,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
E. Vila,367.288127,74.933333,4C,05:13,Unicaja,78,64,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
E. Vila,480.15,28.2,4C,00:16,Unicaja,86,77,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
E. Vila,480.037606,168.983333,4C,00:01,Unicaja,86,77,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Mavra,435.773273,175.733333,1C,00:46,Unicaja,19,17,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
D. Mavra,467.767975,153.966667,1C,00:41,Unicaja,19,19,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Mavra,354.081883,212.55,3C,01:47,Unicaja,68,55,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Mavra,468.367408,129.866667,3C,01:33,Unicaja,68,57,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Mavra,341.71859,152.316667,4C,08:28,Unicaja,75,59,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
D. Mavra,438.320861,148.4,4C,02:50,Unicaja,80,72,Río Breogán,Tiro de 2,True,104163,13,2024-2025,Liga Endesa,False
D. Mavra,352.864286,91.116667,4C,02:30,Unicaja,80,78,Río Breogán,Triple,True,104163,13,2024-2025,Liga Endesa,False
A. Somogyi,407.918401,242.2,2C,03:00,Unicaja,37,32,Río Breogán,Triple,False,104163,13,2024-2025,Liga Endesa,False
A. Somogyi,467.187275,116.65,2C,02:08,Unicaja,39,32,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
E. Quintela,477.696074,187.0,4C,09:14,Unicaja,74,59,Río Breogán,Tiro de 2,False,104163,13,2024-2025,Liga Endesa,False
B. Lammers,26.15492,160.016667,1C,09:56,MoraBanc Andorra,0,0,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
B. Lammers,24.75,105.016667,1C,05:56,MoraBanc Andorra,9,5,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
B. Lammers,44.868448,72.516667,2C,07:37,MoraBanc Andorra,25,32,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Lammers,28.028146,205.85,2C,03:18,MoraBanc Andorra,31,45,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Lammers,24.75,125.85,2C,00:28,MoraBanc Andorra,44,50,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Lammers,26.623226,175.4,3C,09:10,MoraBanc Andorra,44,50,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
B. Lammers,78.080747,77.9,3C,07:57,MoraBanc Andorra,49,51,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Lammers,93.066556,87.9,3C,02:58,MoraBanc Andorra,61,65,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Lammers,101.009035,85.816667,4C,09:18,MoraBanc Andorra,68,72,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Lammers,116.46315,177.9,4C,04:28,MoraBanc Andorra,77,82,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
B. Lammers,101.945648,108.733333,4C,04:25,MoraBanc Andorra,79,82,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
C. Ortega,24.75,20.85,1C,08:44,MoraBanc Andorra,3,2,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
C. Ortega,25.218307,116.266667,2C,05:25,MoraBanc Andorra,27,40,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
C. Ortega,38.780464,23.316667,3C,09:34,MoraBanc Andorra,44,50,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
J. Harding,43.463529,139.6,1C,07:52,MoraBanc Andorra,5,4,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
J. Harding,24.75,122.1,2C,06:49,MoraBanc Andorra,27,35,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
J. Harding,37.843851,160.85,2C,03:59,MoraBanc Andorra,29,42,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
J. Harding,52.829659,119.6,2C,02:19,MoraBanc Andorra,36,48,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
J. Harding,149.675449,82.1,2C,01:52,MoraBanc Andorra,36,50,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
J. Harding,170.262204,172.483333,3C,09:04,MoraBanc Andorra,47,50,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
J. Harding,28.028146,122.483333,3C,08:26,MoraBanc Andorra,47,51,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
J. Harding,166.047446,78.733333,3C,05:08,MoraBanc Andorra,53,60,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
J. Harding,24.75,105.816667,4C,01:14,MoraBanc Andorra,79,90,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
N. Chougkaz,24.75,103.766667,1C,07:16,MoraBanc Andorra,7,4,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
N. Chougkaz,24.75,27.1,2C,08:55,MoraBanc Andorra,20,28,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
