nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
S. Raieste,24.75,258.483333,1C,08:37,Baskonia,5,0,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
M. Howard,48.521239,162.683333,1C,07:50,Baskonia,9,0,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
M. Howard,165.860123,117.583333,1C,06:54,Baskonia,14,2,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
M. Howard,169.850095,86.033333,1C,06:25,Baskonia,14,5,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,41.81509,255.6,1C,05:27,Baskonia,19,5,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
M. Howard,116.70667,46.25,1C,03:57,Baskonia,21,11,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,138.304967,61.866667,1C,02:19,Baskonia,23,14,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,33.085856,82.1,2C,04:43,Baskonia,33,31,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,73.54754,25.4,2C,04:26,Baskonia,33,31,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,141.189735,49.066667,2C,03:57,Baskonia,36,31,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
M. Howard,165.017171,93.466667,2C,02:51,Baskonia,36,35,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,173.221902,143.75,3C,06:40,Baskonia,46,52,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,164.586329,179.566667,3C,06:36,Baskonia,49,52,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
M. Howard,137.518212,228.55,3C,04:19,Baskonia,52,59,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
M. Howard,39.585951,166.35,3C,03:05,Baskonia,54,61,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,34.003737,111.85,1C,07:30,Baskonia,11,0,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,42.695506,126.683333,1C,05:58,Baskonia,16,5,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,60.341296,106.016667,1C,04:53,Baskonia,19,9,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,52.529943,137.5,2C,02:13,Baskonia,38,37,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,60.865799,147.7,2C,00:52,Baskonia,40,42,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,85.798439,248.45,2C,00:15,Baskonia,40,42,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,146.809413,224.516667,4C,09:28,Baskonia,59,69,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,24.75,141.25,4C,02:12,Baskonia,81,83,Unicaja,Mate,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,56.089073,102.7,4C,01:25,Baskonia,83,83,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Baldwin,190.006008,147.6,4C,00:52,Baskonia,86,86,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Diop,35.464853,124.683333,1C,02:53,Baskonia,23,14,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Diop,72.910643,144.066667,3C,00:48,Baskonia,56,67,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Diop,37.67526,170.4,4C,07:00,Baskonia,63,75,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Diop,39.286235,157.933333,4C,04:19,Baskonia,73,79,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Forrest,37.900047,121.85,1C,01:51,Baskonia,23,16,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Forrest,46.573084,113.333333,2C,07:46,Baskonia,31,25,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Forrest,36.176679,127.783333,3C,03:53,Baskonia,54,59,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Forrest,91.624172,107.133333,3C,01:59,Baskonia,56,64,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Forrest,49.68264,123.9,3C,01:18,Baskonia,56,64,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Forrest,39.042715,189.366667,3C,00:35,Baskonia,56,67,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Forrest,51.780653,126.966667,4C,08:21,Baskonia,61,69,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Forrest,73.641202,89.1,4C,07:57,Baskonia,61,69,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Forrest,55.096263,104.65,4C,04:58,Baskonia,71,77,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Forrest,138.042715,71.516667,4C,00:00,Baskonia,88,90,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
N.Rogkavopoulos,54.272044,123.1,2C,09:45,Baskonia,25,20,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
N.Rogkavopoulos,144.224361,232.216667,2C,06:22,Baskonia,31,25,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
N.Rogkavopoulos,75.28964,93.8,2C,05:26,Baskonia,33,28,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
N.Rogkavopoulos,169.681504,146.55,3C,00:31,Baskonia,56,67,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
N.Rogkavopoulos,35.165137,160.5,4C,06:15,Baskonia,65,75,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
O. Jaramaz,168.763623,126.616667,2C,08:51,Baskonia,25,23,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
O. Jaramaz,36.944702,127.6,2C,08:14,Baskonia,29,23,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,41.81509,161.35,2C,08:21,Baskonia,27,23,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,70.700237,254.483333,2C,07:09,Baskonia,31,25,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,45.505345,66.283333,4C,08:43,Baskonia,59,69,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,57.568921,75.55,4C,07:56,Baskonia,63,69,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,102.301561,144.016667,4C,06:26,Baskonia,63,75,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,24.75,262.533333,4C,05:30,Baskonia,68,77,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,24.75,26.133333,4C,03:45,Baskonia,76,81,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
Luwawu-Cabarrot,24.75,141.25,4C,03:05,Baskonia,78,83,Unicaja,Mate,True,104154,12,2024-2025,Liga Endesa,False
T. Sedekerskis,157.29948,196.566667,3C,07:33,Baskonia,44,50,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
T. Sedekerskis,37.281883,161.05,3C,07:25,Baskonia,46,50,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Sedekerskis,43.688316,217.983333,3C,05:19,Baskonia,49,57,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Sedekerskis,25.817739,258.516667,3C,02:13,Baskonia,54,64,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
T. Pérez,456.940728,152.833333,1C,09:25,Baskonia,0,0,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,469.678666,148.483333,1C,07:07,Baskonia,11,2,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,422.379707,131.866667,1C,06:06,Baskonia,14,5,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,386.957001,203.033333,1C,03:10,Baskonia,21,14,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,364.703075,48.133333,2C,04:36,Baskonia,33,31,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,444.989546,152.966667,2C,03:09,Baskonia,36,35,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,476.01017,191.316667,2C,02:47,Baskonia,36,37,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,383.922375,234.333333,3C,01:12,Baskonia,56,67,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,384.578004,41.033333,4C,07:37,Baskonia,63,72,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,467.880369,84.4,4C,07:23,Baskonia,63,72,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,429.235714,78.733333,4C,06:51,Baskonia,63,75,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,454.992573,84.316667,4C,01:45,Baskonia,81,83,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
T. Kalinoski,333.270341,58.633333,4C,01:09,Baskonia,83,86,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Perry,307.288694,156.483333,1C,06:42,Baskonia,14,5,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Perry,398.102696,103.6,1C,05:43,Baskonia,16,5,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Perry,414.774409,254.083333,2C,05:50,Baskonia,31,28,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Perry,450.272044,171.416667,2C,03:40,Baskonia,36,33,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Perry,427.175166,96.2,2C,00:00,Baskonia,40,42,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Perry,325.777436,154.533333,3C,01:46,Baskonia,56,64,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
K. Perry,471.046121,160.05,3C,00:02,Baskonia,56,69,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
K. Perry,363.654068,211.416667,4C,09:53,Baskonia,56,69,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
K. Perry,378.190303,195.666667,4C,00:22,Baskonia,86,86,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Perry,352.583302,57.9,4C,00:10,Baskonia,86,89,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
Y. Sima,468.760785,119.15,1C,05:23,Baskonia,19,7,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
Y. Sima,469.903453,161.05,1C,04:05,Baskonia,21,11,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Y. Sima,453.662583,192.8,2C,01:52,Baskonia,38,37,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Y. Sima,451.620766,204.566667,2C,00:30,Baskonia,40,42,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Y. Sima,402.916887,137.45,3C,01:32,Baskonia,56,64,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
Y. Sima,405.108562,182.2,4C,05:51,Baskonia,65,77,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
A. Díaz,468.479801,150.566667,1C,05:23,Baskonia,19,9,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
A. Díaz,379.126916,236.066667,2C,07:29,Baskonia,31,25,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
A. Díaz,458.570435,126.083333,4C,04:36,Baskonia,71,79,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Carter,480.15,150.15,1C,04:47,Baskonia,19,11,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Carter,331.621902,241.183333,1C,00:57,Baskonia,23,19,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
T. Carter,309.517833,136.166667,3C,06:25,Baskonia,49,55,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
T. Carter,463.852933,156.833333,3C,04:33,Baskonia,52,59,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Carter,461.979707,161.483333,3C,02:57,Baskonia,54,63,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
T. Carter,328.006575,138.8,4C,05:10,Baskonia,69,77,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
T. Carter,345.558704,193.45,4C,02:16,Baskonia,79,83,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
T. Carter,343.928997,207.166667,4C,01:50,Baskonia,81,83,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,474.979896,258.616667,1C,03:50,Baskonia,21,14,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,464.002791,207.366667,1C,02:06,Baskonia,23,16,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,364.778004,51.933333,1C,01:29,Baskonia,23,19,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,427.025307,26.416667,2C,09:27,Baskonia,25,23,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,444.820956,141.366667,3C,09:24,Baskonia,42,42,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,352.040066,53.083333,3C,08:57,Baskonia,42,45,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,331.415847,57.183333,3C,08:33,Baskonia,42,45,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,346.214333,45.15,3C,08:12,Baskonia,44,48,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,480.15,141.25,3C,06:52,Baskonia,46,52,Unicaja,Mate,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,429.254447,144.883333,3C,03:59,Baskonia,52,59,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,463.927862,53.533333,3C,03:29,Baskonia,54,61,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,361.687181,39.116667,4C,06:01,Baskonia,65,75,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,414.69948,127.0,4C,03:21,Baskonia,76,81,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
D. Osetkowski,460.818307,155.766667,4C,03:17,Baskonia,76,83,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
A. Balcerowski,472.769489,149.583333,2C,07:57,Baskonia,29,25,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
M. Ejim,451.695695,193.766667,2C,06:43,Baskonia,31,25,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
M. Ejim,462.354352,161.183333,2C,03:12,Baskonia,36,33,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
M. Ejim,373.488505,40.4,2C,01:11,Baskonia,38,42,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
M. Ejim,426.987843,138.65,4C,08:28,Baskonia,59,69,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
K. Taylor,413.350757,250.283333,2C,05:03,Baskonia,33,31,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Taylor,323.791816,195.516667,2C,04:11,Baskonia,33,31,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
K. Taylor,408.40544,31.766667,4C,07:19,Baskonia,63,75,Unicaja,Triple,True,104154,12,2024-2025,Liga Endesa,False
K. Taylor,342.261826,70.35,4C,02:48,Baskonia,78,83,Unicaja,Triple,False,104154,12,2024-2025,Liga Endesa,False
D. Kravish,460.9307,153.6,3C,07:43,Baskonia,44,50,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
D. Kravish,434.049905,170.7,3C,07:02,Baskonia,46,50,Unicaja,Tiro de 2,False,104154,12,2024-2025,Liga Endesa,False
D. Kravish,458.94508,153.033333,3C,05:46,Baskonia,49,57,Unicaja,Tiro de 2,True,104154,12,2024-2025,Liga Endesa,False
O. Lundqvist,124.892668,54.566667,1C,09:26,Leyma Coruña,0,0,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
O. Lundqvist,52.211495,74.5,1C,06:30,Leyma Coruña,6,7,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
O. Lundqvist,35.558515,151.066667,1C,04:57,Leyma Coruña,13,7,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
O. Lundqvist,44.269016,122.05,2C,07:33,Leyma Coruña,19,29,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
O. Lundqvist,51.499669,109.516667,3C,06:57,Leyma Coruña,39,54,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
O. Lundqvist,140.328051,75.683333,3C,05:56,Leyma Coruña,39,56,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
O. Lundqvist,41.346783,160.933333,4C,01:07,Leyma Coruña,79,94,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
G. Huskic,34.265989,159.166667,1C,09:01,Leyma Coruña,2,2,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
G. Huskic,46.985194,132.75,2C,03:34,Leyma Coruña,23,37,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
G. Huskic,35.558515,149.8,2C,02:34,Leyma Coruña,27,40,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
G. Huskic,24.75,170.6,3C,09:39,Leyma Coruña,30,46,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
G. Huskic,37.431741,149.166667,3C,04:42,Leyma Coruña,43,58,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
G. Huskic,151.661069,203.383333,4C,00:15,Leyma Coruña,82,94,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
G. Huskic,42.058609,139.5,4C,00:05,Leyma Coruña,83,94,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,48.652365,136.333333,1C,08:25,Leyma Coruña,4,2,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,128.526727,225.65,1C,07:05,Leyma Coruña,4,7,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,43.294939,253.933333,1C,06:08,Leyma Coruña,9,7,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,131.430227,63.9,1C,05:43,Leyma Coruña,9,7,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,45.580274,162.183333,2C,01:55,Leyma Coruña,27,40,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,117.474693,134.383333,3C,06:20,Leyma Coruña,39,56,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,42.97649,139.766667,3C,05:10,Leyma Coruña,41,56,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,142.763245,205.05,3C,05:03,Leyma Coruña,41,56,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,77.387654,253.666667,3C,02:59,Leyma Coruña,53,63,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,36.120482,163.933333,4C,08:23,Leyma Coruña,63,76,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
Y. Barrueta,129.763056,110.233333,4C,07:11,Leyma Coruña,66,78,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
B. Taylor,149.694182,79.916667,1C,07:38,Leyma Coruña,4,5,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
B. Taylor,123.843661,50.75,1C,04:23,Leyma Coruña,13,9,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
B. Taylor,127.721239,158.666667,1C,02:53,Leyma Coruña,13,15,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
B. Taylor,43.070151,67.383333,1C,01:30,Leyma Coruña,15,18,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
B. Taylor,24.75,258.516667,3C,09:06,Leyma Coruña,33,46,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
B. Taylor,109.607143,162.983333,3C,07:58,Leyma Coruña,37,48,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
B. Taylor,107.733917,238.133333,3C,04:15,Leyma Coruña,46,58,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
B. Taylor,37.881315,147.083333,3C,02:59,Leyma Coruña,48,63,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
B. Taylor,112.491911,160.683333,4C,04:41,Leyma Coruña,75,86,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Diagne,53.541485,114.183333,1C,05:33,Leyma Coruña,9,7,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Diagne,31.812062,131.983333,1C,05:26,Leyma Coruña,11,7,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Diagne,37.487938,152.983333,1C,03:51,Leyma Coruña,13,9,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Diagne,45.599007,157.633333,3C,02:59,Leyma Coruña,50,63,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Diagne,24.75,141.25,3C,01:28,Leyma Coruña,57,66,Joventut Badalona,Mate,True,104155,12,2024-2025,Liga Endesa,False
A. Diagne,43.669584,161.25,3C,00:48,Leyma Coruña,59,69,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,62.0272,200.583333,1C,02:22,Leyma Coruña,15,15,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,58.992573,216.083333,2C,08:18,Leyma Coruña,19,26,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,28.252933,144.85,2C,06:16,Leyma Coruña,21,31,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,146.11632,205.4,2C,05:11,Leyma Coruña,21,34,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,24.75,141.25,3C,08:40,Leyma Coruña,35,46,Joventut Badalona,Mate,True,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,53.223037,165.9,3C,03:29,Leyma Coruña,48,61,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
B. Burjanadze,24.75,141.25,4C,01:55,Leyma Coruña,77,94,Joventut Badalona,Mate,True,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,24.75,255.233333,1C,01:47,Leyma Coruña,15,18,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,33.760218,158.583333,1C,01:10,Leyma Coruña,17,18,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,29.002223,125.85,1C,00:25,Leyma Coruña,17,21,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,46.928997,166.433333,2C,03:02,Leyma Coruña,25,39,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,32.261637,118.516667,2C,00:34,Leyma Coruña,30,44,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,26.848013,154.95,3C,02:16,Leyma Coruña,55,63,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,24.75,257.4,3C,00:17,Leyma Coruña,59,69,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,24.75,197.133333,4C,07:47,Leyma Coruña,63,78,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,38.855393,162.866667,4C,06:10,Leyma Coruña,71,81,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,139.65369,213.583333,4C,05:38,Leyma Coruña,71,83,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
T. Thompkins,41.271854,191.383333,4C,03:49,Leyma Coruña,75,88,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
LJ Figueroa,24.75,253.0,1C,00:30,Leyma Coruña,17,21,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
LJ Figueroa,110.393898,129.6,2C,06:53,Leyma Coruña,19,29,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Font,39.773273,113.2,2C,08:50,Leyma Coruña,19,23,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Font,165.953784,143.733333,2C,08:25,Leyma Coruña,19,26,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Font,29.301939,258.366667,4C,06:48,Leyma Coruña,69,78,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
A. Font,30.80052,154.6,4C,05:34,Leyma Coruña,73,83,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Font,167.171381,159.55,4C,02:28,Leyma Coruña,75,92,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Font,54.759082,146.183333,4C,00:01,Leyma Coruña,85,94,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
I. Jakovics,171.442337,141.266667,2C,05:40,Leyma Coruña,21,34,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
I. Jakovics,87.70913,36.1,2C,04:25,Leyma Coruña,21,34,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
I. Jakovics,145.554352,79.183333,2C,00:03,Leyma Coruña,30,46,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
