nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
C. Moore,387.968543,35.033333,1C,08:50,Casademont Zaragoza,3,5,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
C. Moore,388.455582,177.95,1C,08:04,Casademont Zaragoza,6,7,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
C. Moore,468.498534,168.45,1C,05:27,Casademont Zaragoza,11,10,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,473.837228,150.75,1C,03:43,Casademont Zaragoza,19,12,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
C. Moore,480.15,152.466667,2C,00:16,Casademont Zaragoza,56,29,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,462.204494,185.3,3C,06:55,Casademont Zaragoza,65,31,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,480.15,258.7,3C,06:28,Casademont Zaragoza,65,31,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,468.011495,147.733333,3C,01:58,Casademont Zaragoza,79,38,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,450.553027,116.216667,3C,01:25,Casademont Zaragoza,79,38,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,355.449338,190.9,4C,04:45,Casademont Zaragoza,95,46,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,451.040066,155.066667,4C,04:37,Casademont Zaragoza,95,46,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
C. Moore,476.759461,135.633333,4C,00:01,Casademont Zaragoza,111,53,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,389.410927,42.8,1C,04:19,Casademont Zaragoza,17,10,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,441.823794,147.716667,1C,03:20,Casademont Zaragoza,19,14,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
E. Vila,476.272422,144.266667,1C,01:36,Casademont Zaragoza,19,16,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
E. Vila,417.565516,41.516667,3C,08:36,Casademont Zaragoza,58,29,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,461.230416,126.566667,3C,05:15,Casademont Zaragoza,70,33,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,448.604872,136.5,3C,05:14,Casademont Zaragoza,70,33,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,449.091911,106.283333,3C,05:11,Casademont Zaragoza,70,33,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,480.15,22.516667,4C,02:16,Casademont Zaragoza,102,48,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Vila,480.15,18.633333,4C,01:46,Casademont Zaragoza,103,51,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
E. Vila,389.410927,222.433333,4C,01:07,Casademont Zaragoza,106,51,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Quintela,460.256339,90.733333,1C,02:03,Casademont Zaragoza,19,14,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
E. Quintela,359.326916,84.25,2C,08:57,Casademont Zaragoza,27,21,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Quintela,444.240255,141.683333,2C,08:16,Casademont Zaragoza,29,21,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
D. Apic,468.011495,130.016667,1C,01:18,Casademont Zaragoza,19,16,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
D. Apic,456.378761,132.183333,3C,03:03,Casademont Zaragoza,76,35,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
A. Aranitovic,479.175922,148.583333,1C,01:15,Casademont Zaragoza,19,18,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
A. Aranitovic,437.459177,140.816667,2C,07:45,Casademont Zaragoza,31,23,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
A. Aranitovic,375.342999,159.816667,2C,05:55,Casademont Zaragoza,37,25,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
A. Aranitovic,417.565516,246.166667,3C,08:55,Casademont Zaragoza,58,29,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
A. Aranitovic,480.15,258.266667,3C,07:54,Casademont Zaragoza,60,31,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
T. Nakic,468.498534,148.15,2C,09:18,Casademont Zaragoza,24,20,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
T. Nakic,474.324267,127.866667,2C,08:15,Casademont Zaragoza,29,23,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
T. Nakic,401.062394,240.983333,2C,06:27,Casademont Zaragoza,35,25,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
T. Nakic,441.823794,31.15,2C,03:18,Casademont Zaragoza,47,25,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
T. Nakic,472.394844,139.516667,3C,00:43,Casademont Zaragoza,82,40,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
T. Nakic,480.15,255.233333,4C,08:41,Casademont Zaragoza,86,45,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
T. Nakic,476.272422,134.35,4C,08:09,Casademont Zaragoza,86,45,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
T. Nakic,451.040066,127.433333,4C,06:52,Casademont Zaragoza,87,46,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
T. Nakic,460.743377,130.45,4C,05:59,Casademont Zaragoza,90,46,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Davis,466.569111,150.75,2C,07:09,Casademont Zaragoza,33,25,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Davis,472.86315,161.55,2C,05:12,Casademont Zaragoza,39,25,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Davis,477.714806,155.066667,2C,00:59,Casademont Zaragoza,54,29,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Davis,405.42701,136.5,4C,09:32,Casademont Zaragoza,86,42,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
EJ Onu,480.15,141.25,2C,02:17,Casademont Zaragoza,49,29,Río Breogán,Mate,True,104098,6,2024-2025,Liga Endesa,False
D. Hilliard II,397.184816,236.25,3C,07:30,Casademont Zaragoza,62,31,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
D. Hilliard II,480.15,16.9,3C,03:30,Casademont Zaragoza,76,33,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
D. Hilliard II,382.14281,229.766667,3C,03:15,Casademont Zaragoza,76,33,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
D. Hilliard II,475.298344,159.383333,3C,02:37,Casademont Zaragoza,76,38,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
D. Hilliard II,385.04631,58.35,4C,07:56,Casademont Zaragoza,86,45,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
A. Somogyi,463.646878,129.6,4C,03:22,Casademont Zaragoza,100,48,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
A. Somogyi,384.559272,234.95,4C,00:42,Casademont Zaragoza,111,53,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
B. Massa,47.416036,77.816667,1C,09:55,BAXI Manresa,0,0,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
B. Massa,33.722753,141.683333,1C,07:44,BAXI Manresa,4,2,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
B. Massa,24.75,141.25,2C,08:46,BAXI Manresa,30,18,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
B. Massa,39.379896,139.15,3C,09:38,BAXI Manresa,55,36,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,24.75,141.25,1C,09:23,BAXI Manresa,2,0,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,38.443283,260.583333,1C,06:33,BAXI Manresa,4,4,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,68.190114,150.5,1C,02:20,BAXI Manresa,17,14,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,144.186897,218.15,1C,00:00,BAXI Manresa,25,18,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,124.368165,62.25,3C,01:11,BAXI Manresa,80,53,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,146.078855,85.366667,3C,00:28,BAXI Manresa,80,55,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Steinbergs,33.722753,124.85,4C,01:53,BAXI Manresa,105,65,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Pérez,137.574409,61.416667,1C,08:33,BAXI Manresa,2,0,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
D. Pérez,94.621334,145.45,3C,02:17,BAXI Manresa,77,51,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Pérez,41.740161,168.966667,4C,08:58,BAXI Manresa,85,55,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Pérez,157.88018,191.25,4C,08:17,BAXI Manresa,85,55,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
E. Cate,29.47053,142.516667,1C,06:09,BAXI Manresa,6,6,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
E. Cate,24.75,141.25,2C,02:21,BAXI Manresa,46,26,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,94.153027,124.45,1C,05:07,BAXI Manresa,6,8,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,25.686613,137.483333,1C,03:28,BAXI Manresa,15,13,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,24.75,136.216667,2C,06:50,BAXI Manresa,36,22,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,37.019631,124.45,2C,05:27,BAXI Manresa,36,22,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,42.695506,260.583333,2C,05:10,BAXI Manresa,39,22,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,37.019631,146.716667,2C,04:24,BAXI Manresa,39,24,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,25.218307,139.583333,2C,01:49,BAXI Manresa,46,28,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,62.982545,150.5,2C,00:04,BAXI Manresa,53,36,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,99.81017,151.333333,3C,03:06,BAXI Manresa,75,47,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,33.254447,144.183333,4C,09:26,BAXI Manresa,85,55,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
R. Obasohan,35.127673,132.0,4C,08:55,BAXI Manresa,85,55,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
M. Saint-Supery,153.627956,202.6,1C,03:07,BAXI Manresa,15,13,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Saint-Supery,125.304778,62.666667,3C,03:37,BAXI Manresa,73,45,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
C. Hunt,39.848202,255.55,1C,01:23,BAXI Manresa,18,16,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
C. Hunt,28.046878,142.933333,2C,07:54,BAXI Manresa,32,20,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
C. Hunt,156.47526,153.866667,2C,06:09,BAXI Manresa,36,22,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
C. Hunt,54.028524,143.766667,3C,09:00,BAXI Manresa,57,38,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
C. Hunt,34.19106,149.233333,3C,00:01,BAXI Manresa,83,55,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
C. Hunt,168.744891,101.333333,4C,03:12,BAXI Manresa,103,62,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
A. Reyes,37.487938,23.616667,1C,01:05,BAXI Manresa,18,16,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
A. Reyes,134.745837,208.483333,2C,09:28,BAXI Manresa,28,18,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
A. Reyes,141.826632,200.5,2C,08:18,BAXI Manresa,30,20,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
A. Reyes,114.927105,183.266667,2C,01:04,BAXI Manresa,48,30,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
A. Reyes,148.43912,204.266667,4C,07:57,BAXI Manresa,86,55,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
A. Reyes,164.960974,145.016667,4C,07:31,BAXI Manresa,89,58,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
A. Reyes,31.830795,27.8,4C,07:09,BAXI Manresa,92,58,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
A. Reyes,117.755676,43.766667,4C,05:17,BAXI Manresa,94,60,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
A. Brimah,24.75,141.25,2C,04:01,BAXI Manresa,41,24,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
A. Brimah,30.407143,134.933333,3C,00:06,BAXI Manresa,82,55,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,118.692289,50.916667,2C,03:44,BAXI Manresa,41,24,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,126.260123,226.133333,2C,02:48,BAXI Manresa,44,26,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,142.781977,90.833333,2C,00:36,BAXI Manresa,51,32,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,82.820009,250.066667,3C,05:25,BAXI Manresa,68,45,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,149.862772,94.183333,3C,04:29,BAXI Manresa,70,45,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,49.307994,143.35,3C,04:12,BAXI Manresa,70,45,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,34.19106,115.2,3C,02:44,BAXI Manresa,77,49,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,74.315563,150.9,4C,06:25,BAXI Manresa,92,58,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,31.362488,139.566667,4C,05:50,BAXI Manresa,94,58,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
D. Alston Jr.,402.073936,266.083333,4C,04:39,BAXI Manresa,97,60,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
M. Sagnia,26.173652,150.066667,3C,07:49,BAXI Manresa,61,38,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
M. Sagnia,24.75,141.25,3C,06:15,BAXI Manresa,65,43,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
M. Sagnia,27.578571,149.65,3C,05:02,BAXI Manresa,70,45,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
G. Jou,138.529754,69.4,4C,03:36,BAXI Manresa,100,62,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
G. Jou,28.046878,255.533333,4C,01:23,BAXI Manresa,108,67,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,450.871476,199.233333,1C,09:37,BAXI Manresa,0,0,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,473.537512,140.416667,1C,08:05,BAXI Manresa,2,2,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,475.42947,142.1,1C,06:53,BAXI Manresa,4,4,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,444.27772,140.833333,1C,05:25,BAXI Manresa,6,8,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,471.645553,24.45,2C,09:40,BAXI Manresa,25,18,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,352.676963,89.566667,3C,08:37,BAXI Manresa,57,38,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
D. Osetkowski,370.154163,63.1,3C,06:02,BAXI Manresa,65,43,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,435.773273,53.866667,1C,08:56,BAXI Manresa,2,0,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,387.144324,55.966667,1C,07:21,BAXI Manresa,4,2,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,413.575544,242.933333,2C,05:49,BAXI Manresa,36,22,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,406.026443,245.866667,4C,04:44,BAXI Manresa,94,60,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,449.466556,134.516667,4C,03:24,BAXI Manresa,100,62,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,449.934863,23.183333,4C,02:14,BAXI Manresa,105,65,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
M. Ejim,474.492857,149.65,4C,01:41,BAXI Manresa,105,67,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
Y. Sima,470.70894,130.333333,1C,08:09,BAXI Manresa,2,0,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
Y. Sima,480.15,141.25,3C,05:49,BAXI Manresa,65,45,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
Y. Sima,480.15,141.25,3C,00:51,BAXI Manresa,80,55,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
K. Perry,411.702318,138.316667,1C,06:01,BAXI Manresa,6,8,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Perry,443.322375,140.416667,2C,06:38,BAXI Manresa,36,22,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
K. Perry,480.15,131.6,2C,03:22,BAXI Manresa,41,26,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Perry,476.366083,142.916667,3C,09:24,BAXI Manresa,55,38,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Perry,357.884532,87.05,3C,07:29,BAXI Manresa,61,41,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
K. Perry,338.98368,168.55,3C,05:53,BAXI Manresa,65,43,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
K. Perry,347.01982,112.25,4C,02:48,BAXI Manresa,103,65,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
K. Perry,338.98368,124.85,4C,01:04,BAXI Manresa,108,69,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,466.456717,131.6,1C,05:21,BAXI Manresa,6,8,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,469.772327,122.766667,1C,04:23,BAXI Manresa,10,8,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,420.188032,216.05,1C,03:19,BAXI Manresa,15,13,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,399.413955,169.833333,2C,02:33,BAXI Manresa,44,26,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,468.348675,184.116667,2C,02:01,BAXI Manresa,46,28,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
D. Kravish,415.935809,53.0,3C,08:32,BAXI Manresa,57,38,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,420.188032,118.133333,3C,06:49,BAXI Manresa,63,41,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
D. Kravish,429.629092,257.216667,4C,07:45,BAXI Manresa,86,58,Unicaja,Triple,True,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,427.268827,142.933333,1C,04:50,BAXI Manresa,8,8,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,403.666178,63.1,2C,08:27,BAXI Manresa,30,20,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,424.908562,31.6,2C,08:11,BAXI Manresa,30,20,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,397.05369,87.483333,2C,07:05,BAXI Manresa,34,20,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,459.844229,228.65,2C,07:00,BAXI Manresa,34,22,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,419.719726,25.283333,2C,05:20,BAXI Manresa,36,22,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,440.493803,228.216667,3C,06:26,BAXI Manresa,63,43,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,470.240634,145.016667,3C,05:20,BAXI Manresa,68,45,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
T. Kalinoski,462.691533,220.233333,4C,04:08,BAXI Manresa,97,62,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
N. Djedovic,467.412062,151.766667,1C,03:52,BAXI Manresa,13,10,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
N. Djedovic,474.961164,137.05,1C,01:45,BAXI Manresa,18,16,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
N. Djedovic,344.191249,136.216667,2C,08:54,BAXI Manresa,28,18,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
T. Carter,480.15,141.25,1C,03:38,BAXI Manresa,13,12,Unicaja,Mate,True,104099,6,2024-2025,Liga Endesa,False
T. Carter,417.359461,36.633333,2C,03:02,BAXI Manresa,41,26,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
T. Carter,369.685856,141.683333,2C,00:53,BAXI Manresa,48,32,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Carter,480.15,134.516667,3C,03:24,BAXI Manresa,73,47,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Carter,469.772327,161.833333,3C,01:03,BAXI Manresa,80,53,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
T. Carter,80.759461,202.583333,3C,00:01,BAXI Manresa,83,55,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
T. Carter,480.15,137.05,4C,08:44,BAXI Manresa,85,55,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
T. Carter,368.262204,216.033333,4C,06:54,BAXI Manresa,92,58,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
K. Taylor,473.069205,143.35,1C,00:53,BAXI Manresa,20,16,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
K. Taylor,470.240634,141.25,1C,00:24,BAXI Manresa,22,18,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Taylor,472.600899,62.683333,2C,09:07,BAXI Manresa,28,18,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
K. Taylor,358.352838,202.6,2C,04:49,BAXI Manresa,39,22,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
K. Taylor,452.763434,182.016667,2C,04:42,BAXI Manresa,39,24,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Taylor,470.240634,142.516667,2C,00:14,BAXI Manresa,51,36,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Taylor,424.440255,115.616667,3C,01:33,BAXI Manresa,80,53,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
K. Taylor,468.816982,123.183333,3C,00:56,BAXI Manresa,80,53,Unicaja,Tiro de 2,False,104099,6,2024-2025,Liga Endesa,False
T. Pérez,477.321429,137.483333,2C,01:31,BAXI Manresa,46,30,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Pérez,465.988411,142.933333,2C,00:14,BAXI Manresa,51,34,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Pérez,467.412062,144.6,4C,05:37,BAXI Manresa,94,60,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
T. Pérez,477.789735,148.8,4C,04:24,BAXI Manresa,97,62,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
K. Tillie,331.434579,147.55,3C,04:02,BAXI Manresa,70,45,Unicaja,Triple,False,104099,6,2024-2025,Liga Endesa,False
K. Tillie,480.15,149.65,3C,02:11,BAXI Manresa,77,53,Unicaja,Tiro de 2,True,104099,6,2024-2025,Liga Endesa,False
A. Noua,42.545648,131.25,1C,09:42,Coviran Granada,0,0,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
A. Noua,111.517833,119.283333,1C,07:06,Coviran Granada,2,10,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
A. Noua,33.666556,136.95,1C,00:03,Coviran Granada,18,22,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
A. Noua,110.187843,38.533333,2C,09:24,Coviran Granada,18,24,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
A. Noua,50.563056,136.816667,2C,06:16,Coviran Granada,22,31,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
A. Noua,170.449527,179.2,2C,05:22,Coviran Granada,22,33,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
A. Noua,49.101939,68.933333,4C,09:25,Coviran Granada,50,66,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
A. Noua,31.025307,125.016667,4C,08:38,Coviran Granada,52,66,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
E. Valtonen,33.348108,157.666667,1C,08:31,Coviran Granada,0,5,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
