nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
B. Taylor,393.400899,128.783333,3C,05:49,Baskonia,62,31,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
O. Lundqvist,460.855771,159.083333,1C,09:18,Baskonia,0,2,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
O. Lundqvist,437.346783,163.85,1C,05:56,Baskonia,9,6,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
O. Lundqvist,312.833444,105.916667,3C,04:21,Baskonia,67,31,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
O. Lundqvist,466.044607,176.8,3C,01:28,Baskonia,76,40,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
O. Lundqvist,438.695506,119.416667,4C,07:50,Baskonia,83,46,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
O. Lundqvist,400.706481,29.3,4C,03:53,Baskonia,95,56,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
G. Huskic,461.717455,118.15,1C,08:55,Baskonia,2,4,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
G. Huskic,464.152649,116.016667,1C,08:19,Baskonia,4,4,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
G. Huskic,406.888127,145.916667,1C,06:36,Baskonia,7,6,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
G. Huskic,358.727483,71.583333,2C,00:21,Baskonia,53,23,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
G. Huskic,447.986708,135.05,3C,08:28,Baskonia,58,28,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
G. Huskic,451.358515,165.0,3C,07:19,Baskonia,60,29,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
G. Huskic,448.735998,160.483333,3C,06:13,Baskonia,60,29,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
G. Huskic,427.774598,100.966667,3C,04:57,Baskonia,65,31,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
G. Huskic,401.886613,134.9,4C,04:25,Baskonia,93,56,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,336.604683,110.3,1C,07:52,Baskonia,7,4,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,359.94508,230.733333,1C,05:18,Baskonia,11,9,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,383.248013,235.916667,1C,02:52,Baskonia,16,12,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,378.845932,143.283333,2C,09:33,Baskonia,24,12,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,351.459366,193.016667,3C,03:03,Baskonia,70,37,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,345.10913,85.266667,3C,02:34,Baskonia,72,40,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,428.767408,255.683333,4C,09:00,Baskonia,83,46,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,352.002602,202.7,4C,08:28,Baskonia,83,46,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,348.499669,206.35,4C,08:12,Baskonia,83,46,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,381.187465,36.7,4C,07:45,Baskonia,83,49,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,363.260691,53.266667,4C,06:58,Baskonia,86,54,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
Y. Barrueta,383.229281,244.016667,4C,06:06,Baskonia,86,54,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
B. Burjanadze,339.770435,91.683333,1C,07:08,Baskonia,7,4,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
B. Burjanadze,457.221712,158.066667,2C,04:45,Baskonia,38,16,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
B. Burjanadze,462.073368,159.933333,2C,03:46,Baskonia,41,16,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
B. Burjanadze,453.194276,153.583333,2C,03:10,Baskonia,44,18,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
B. Burjanadze,480.15,23.85,4C,00:00,Baskonia,114,66,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,414.605818,28.15,1C,04:12,Baskonia,14,9,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,329.093046,52.7,3C,01:49,Baskonia,74,40,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,443.640823,173.9,3C,01:06,Baskonia,78,42,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,442.629281,168.183333,3C,00:28,Baskonia,81,42,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,442.254636,184.766667,4C,09:34,Baskonia,81,46,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,407.937133,107.983333,4C,08:33,Baskonia,83,46,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,313.638931,145.983333,4C,02:42,Baskonia,101,56,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,365.920672,61.366667,4C,01:31,Baskonia,107,59,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
I. Jakovics,451.508373,166.383333,4C,00:43,Baskonia,108,61,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,367.700237,53.883333,1C,03:48,Baskonia,16,9,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,474.26807,63.55,1C,03:14,Baskonia,16,9,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,406.625875,30.75,1C,02:01,Baskonia,19,12,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,406.738269,144.55,1C,00:39,Baskonia,22,12,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,433.281883,124.15,2C,08:37,Baskonia,28,12,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,460.556055,160.916667,2C,07:06,Baskonia,35,12,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,331.434579,139.1,2C,06:10,Baskonia,35,12,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
T. Thompkins,420.600142,142.7,3C,04:03,Baskonia,67,32,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
A. Font,468.629659,160.8,2C,03:42,Baskonia,41,18,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
A. Font,463.90913,135.583333,4C,07:20,Baskonia,83,51,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
A. Font,454.524267,134.7,4C,05:28,Baskonia,91,56,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
A. Font,335.874125,176.7,4C,04:44,Baskonia,93,56,Leyma Coruña,Triple,False,104176,14,2024-2025,Liga Endesa,False
A. Font,345.240255,90.233333,4C,02:10,Baskonia,104,59,Leyma Coruña,Triple,True,104176,14,2024-2025,Liga Endesa,False
A. Diagne,451.171192,161.733333,3C,01:43,Baskonia,74,40,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
A. Diagne,465.351514,164.5,3C,01:24,Baskonia,76,40,Leyma Coruña,Tiro de 2,False,104176,14,2024-2025,Liga Endesa,False
A. Diagne,385.214901,88.733333,3C,00:06,Baskonia,81,44,Leyma Coruña,Tiro de 2,True,104176,14,2024-2025,Liga Endesa,False
A. Diagne,480.15,141.25,4C,01:04,Baskonia,108,61,Leyma Coruña,Mate,True,104176,14,2024-2025,Liga Endesa,False
A. Noua,30.163623,77.05,1C,09:32,Coviran Granada,2,0,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Noua,41.908751,123.65,1C,05:31,Coviran Granada,13,5,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Noua,26.73562,137.4,1C,04:51,Coviran Granada,15,5,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Noua,24.75,261.05,1C,02:45,Coviran Granada,15,10,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
A. Noua,61.390303,262.833333,2C,01:33,Coviran Granada,45,34,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
A. Noua,38.387086,134.783333,3C,08:32,Coviran Granada,50,38,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Noua,69.351514,169.116667,3C,04:38,Coviran Granada,53,44,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Noua,37.057096,129.133333,3C,03:00,Coviran Granada,57,47,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Noua,71.486991,142.25,4C,06:53,Coviran Granada,68,64,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Noua,61.315374,135.75,4C,03:22,Coviran Granada,75,72,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Noua,72.929376,142.45,4C,03:15,Coviran Granada,75,72,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
G. Clavell,29.957569,132.0,1C,08:50,Coviran Granada,4,0,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
G. Clavell,170.412062,142.483333,1C,06:45,Coviran Granada,9,2,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
G. Clavell,29.545459,131.366667,2C,03:50,Coviran Granada,42,30,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
G. Clavell,150.83685,82.15,2C,03:15,Coviran Granada,42,30,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
G. Clavell,162.638174,77.866667,3C,06:40,Coviran Granada,53,40,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,146.809413,61.833333,1C,08:12,Coviran Granada,7,0,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,161.064664,185.066667,2C,06:05,Coviran Granada,36,26,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,148.233065,56.3,2C,05:38,Coviran Granada,36,26,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,39.136377,134.583333,2C,04:39,Coviran Granada,38,26,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,133.959082,57.716667,2C,03:20,Coviran Granada,42,30,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,166.927862,112.566667,2C,00:28,Coviran Granada,48,36,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,168.632498,91.183333,3C,09:06,Coviran Granada,48,38,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,96.775544,34.25,3C,03:17,Coviran Granada,55,46,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
J. Rousselle,153.74035,211.25,4C,02:27,Coviran Granada,75,77,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,77.500047,132.616667,1C,06:16,Coviran Granada,11,2,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,38.874125,137.833333,1C,03:42,Coviran Granada,15,8,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,37.356812,133.666667,1C,02:41,Coviran Granada,17,10,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,50.825307,145.266667,3C,07:23,Coviran Granada,52,38,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,114.683586,39.05,3C,05:53,Coviran Granada,53,40,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,153.834011,220.85,4C,08:25,Coviran Granada,64,59,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,39.66088,127.683333,4C,07:18,Coviran Granada,68,62,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
E. Valtonen,30.332214,127.366667,4C,00:11,Coviran Granada,79,83,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,170.561921,131.6,1C,01:45,Coviran Granada,20,12,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,89.713482,142.333333,1C,00:02,Coviran Granada,25,18,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,68.208846,138.133333,3C,03:59,Coviran Granada,53,44,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,147.127862,234.583333,3C,00:57,Coviran Granada,61,54,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,24.75,23.833333,3C,00:16,Coviran Granada,64,56,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,42.114806,67.5,4C,07:47,Coviran Granada,66,62,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
S. Bamforth,170.63685,86.083333,4C,04:47,Coviran Granada,73,68,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
S. García,56.332592,125.95,1C,00:59,Coviran Granada,20,14,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. García,159.191438,185.883333,2C,07:40,Coviran Granada,33,21,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
S. García,92.710643,178.266667,2C,06:29,Coviran Granada,33,23,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. García,158.835525,219.283333,4C,09:16,Coviran Granada,64,57,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Vicedo,134.802034,229.55,1C,00:31,Coviran Granada,23,17,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
E. Vicedo,31.456149,157.666667,2C,08:08,Coviran Granada,31,21,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
E. Vicedo,37.487938,258.416667,2C,07:13,Coviran Granada,33,21,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Vicedo,37.712725,153.366667,4C,08:59,Coviran Granada,64,57,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Ubal,30.894182,202.233333,2C,09:37,Coviran Granada,25,18,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Ubal,24.75,141.25,2C,09:09,Coviran Granada,29,18,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
A. Ubal,38.49948,142.75,2C,08:25,Coviran Granada,31,21,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Ubal,74.746405,154.183333,3C,01:40,Coviran Granada,58,52,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Ubal,147.652365,76.75,4C,09:41,Coviran Granada,64,56,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
I. Aurrecoechea,31.755866,140.15,2C,09:33,Coviran Granada,27,18,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
J. Wiley,24.75,141.25,2C,04:06,Coviran Granada,40,28,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
J. Wiley,24.75,141.25,3C,03:46,Coviran Granada,55,44,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
J. Wiley,24.75,141.25,3C,01:29,Coviran Granada,60,52,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
J. Wiley,123.450284,123.316667,4C,06:09,Coviran Granada,68,66,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
J. Wiley,34.790492,132.4,4C,05:28,Coviran Granada,70,66,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
J. Wiley,24.75,141.25,4C,01:06,Coviran Granada,79,82,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
D. Musa,470.877531,263.05,1C,09:12,Coviran Granada,2,0,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,469.285289,183.966667,1C,08:59,Coviran Granada,2,0,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,480.15,23.183333,1C,07:30,Coviran Granada,9,2,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,476.291154,67.416667,1C,05:54,Coviran Granada,11,2,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,344.28491,49.083333,1C,04:37,Coviran Granada,15,8,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
D. Musa,346.008278,68.666667,2C,05:05,Coviran Granada,36,26,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,480.15,260.316667,2C,04:55,Coviran Granada,36,26,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,480.15,141.25,2C,00:03,Coviran Granada,48,38,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
D. Musa,386.582356,241.1,3C,05:04,Coviran Granada,53,42,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
D. Musa,322.536755,136.033333,3C,04:17,Coviran Granada,53,44,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Ndiaye,477.639877,25.783333,1C,08:32,Coviran Granada,4,0,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Ndiaye,467.131079,26.35,1C,06:33,Coviran Granada,9,2,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
E. Ndiaye,472.11386,151.65,3C,04:59,Coviran Granada,53,44,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
E. Ndiaye,480.15,124.066667,3C,03:54,Coviran Granada,53,44,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
E. Ndiaye,480.15,141.25,3C,00:38,Coviran Granada,61,56,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
E. Ndiaye,467.543188,79.65,4C,05:08,Coviran Granada,70,68,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
W. Tavares,418.76438,142.55,1C,08:19,Coviran Granada,4,0,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
W. Tavares,458.907616,152.066667,2C,03:29,Coviran Granada,42,30,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
W. Tavares,402.298723,125.0,2C,01:18,Coviran Granada,45,34,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
W. Tavares,480.15,141.25,2C,00:48,Coviran Granada,45,36,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
W. Tavares,421.3307,138.666667,3C,08:12,Coviran Granada,50,38,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
W. Tavares,480.15,141.25,4C,03:38,Coviran Granada,75,72,Real Madrid,Mate,True,104177,14,2024-2025,Liga Endesa,False
W. Tavares,469.266556,150.433333,4C,00:17,Coviran Granada,79,83,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,406.888127,157.983333,1C,07:54,Coviran Granada,7,2,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,476.909319,156.166667,1C,03:03,Coviran Granada,15,10,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,475.523132,148.2,2C,00:54,Coviran Granada,45,34,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,363.279423,59.216667,3C,09:21,Coviran Granada,48,38,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,478.239309,122.85,4C,06:30,Coviran Granada,68,66,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,324.578571,190.416667,4C,05:48,Coviran Granada,68,66,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,329.505156,134.45,4C,03:10,Coviran Granada,75,75,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
F. Campazzo,465.033065,139.85,4C,02:48,Coviran Granada,75,77,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
X. Rathan-Mayes,338.009603,119.666667,1C,07:04,Coviran Granada,9,2,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,466.98122,144.9,1C,05:46,Coviran Granada,11,4,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,315.45596,141.75,1C,05:09,Coviran Granada,13,5,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,441.54281,134.7,2C,09:18,Coviran Granada,27,18,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,480.15,61.683333,2C,05:12,Coviran Granada,36,26,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,466.681504,130.9,2C,04:23,Coviran Granada,38,28,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,473.781031,140.816667,2C,02:26,Coviran Granada,42,34,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,480.15,143.033333,2C,00:50,Coviran Granada,45,34,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,467.618117,145.333333,3C,03:26,Coviran Granada,55,46,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,444.820956,119.4,3C,02:39,Coviran Granada,57,47,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,441.842526,108.25,3C,02:05,Coviran Granada,58,52,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,468.835714,129.5,3C,01:13,Coviran Granada,61,54,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,480.15,132.966667,4C,08:41,Coviran Granada,64,57,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,475.879044,205.883333,4C,07:27,Coviran Granada,66,62,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,372.345837,53.066667,4C,06:39,Coviran Granada,68,64,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,440.587465,154.566667,4C,04:23,Coviran Granada,73,70,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,474.904967,123.8,4C,02:10,Coviran Granada,75,77,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
M. Hezonja,467.561921,146.866667,4C,01:21,Coviran Granada,77,81,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
S. Llull,356.554541,62.1,1C,03:34,Coviran Granada,15,8,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
S. Llull,346.326727,69.833333,1C,00:53,Coviran Granada,20,17,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
S. Llull,472.11386,162.866667,2C,07:52,Coviran Granada,31,21,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
U. Garuba,470.184437,150.916667,1C,02:04,Coviran Granada,17,12,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
U. Garuba,476.103832,161.3,1C,01:35,Coviran Granada,20,14,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
U. Garuba,474.305535,44.2,3C,08:44,Coviran Granada,48,38,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Feliz,343.835336,62.733333,2C,09:49,Coviran Granada,25,18,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
A. Feliz,431.052744,151.0,2C,06:46,Coviran Granada,33,23,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Feliz,467.524456,156.3,2C,06:23,Coviran Granada,33,25,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
A. Feliz,352.096263,71.416667,2C,05:49,Coviran Granada,36,26,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
A. Feliz,445.02701,122.85,3C,05:36,Coviran Granada,53,40,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Abalde,475.354541,27.483333,2C,08:48,Coviran Granada,29,21,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
A. Abalde,371.484153,48.6,2C,02:39,Coviran Granada,42,32,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
A. Abalde,473.500047,20.633333,2C,01:45,Coviran Granada,42,34,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
A. Abalde,440.737323,122.983333,3C,06:23,Coviran Granada,53,40,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
A. Abalde,461.34281,260.75,4C,00:22,Coviran Granada,79,83,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
S. Ibaka,410.39106,176.983333,3C,07:40,Coviran Granada,52,38,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. Ibaka,452.332592,139.433333,3C,07:05,Coviran Granada,53,40,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
S. Ibaka,451.302318,152.816667,3C,06:10,Coviran Granada,53,40,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. Ibaka,471.102318,144.516667,3C,05:32,Coviran Granada,53,42,Real Madrid,Tiro de 2,True,104177,14,2024-2025,Liga Endesa,False
S. Ibaka,436.503832,208.533333,3C,04:22,Coviran Granada,53,44,Real Madrid,Tiro de 2,False,104177,14,2024-2025,Liga Endesa,False
S. Ibaka,338.477909,171.75,4C,08:02,Coviran Granada,64,62,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
H. González,361.76211,219.183333,3C,02:36,Coviran Granada,57,50,Real Madrid,Triple,True,104177,14,2024-2025,Liga Endesa,False
H. González,380.40071,248.766667,3C,00:00,Coviran Granada,64,56,Real Madrid,Triple,False,104177,14,2024-2025,Liga Endesa,False
