nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
C. Homesley,384.952649,156.45,4C,04:16,Unicaja,71,79,Dreamland GC,Tiro de 2,False,104145,11,2024-2025,Liga Endesa,False
C. Homesley,355.486802,210.066667,4C,02:04,Unicaja,78,86,Dreamland GC,Triple,False,104145,11,2024-2025,Liga Endesa,False
C. Alocén,386.03912,233.033333,1C,01:26,Unicaja,13,15,Dreamland GC,Triple,False,104145,11,2024-2025,Liga Endesa,False
C. Alocén,458.308184,171.816667,1C,00:49,Unicaja,15,17,Dreamland GC,Tiro de 2,False,104145,11,2024-2025,Liga Endesa,False
P. Pelos,459.132403,138.15,2C,09:21,Unicaja,17,18,Dreamland GC,Tiro de 2,False,104145,11,2024-2025,Liga Endesa,False
P. Pelos,361.424929,72.95,2C,08:17,Unicaja,20,18,Dreamland GC,Triple,False,104145,11,2024-2025,Liga Endesa,False
P. Pelos,380.887748,133.066667,2C,06:18,Unicaja,24,26,Dreamland GC,Tiro de 2,True,104145,11,2024-2025,Liga Endesa,False
P. Pelos,381.861826,132.483333,3C,00:32,Unicaja,64,60,Dreamland GC,Tiro de 2,True,104145,11,2024-2025,Liga Endesa,False
M. Salvó,480.15,26.0,2C,07:54,Unicaja,20,20,Dreamland GC,Triple,False,104145,11,2024-2025,Liga Endesa,False
D. Musa,153.627956,101.333333,1C,09:19,Real Madrid,0,0,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Musa,35.614711,140.833333,1C,08:13,Real Madrid,2,0,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Musa,30.407143,135.366667,1C,04:47,Real Madrid,14,2,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Musa,156.47526,203.433333,1C,03:58,Real Madrid,14,4,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Musa,37.487938,107.65,1C,02:32,Real Madrid,15,6,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Musa,67.234768,147.133333,3C,07:24,Real Madrid,45,34,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Musa,24.75,105.116667,3C,05:28,Real Madrid,52,36,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Musa,48.820956,117.716667,3C,01:23,Real Madrid,67,43,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Musa,106.890965,38.716667,4C,07:18,Real Madrid,83,57,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
D. Musa,29.938836,116.45,4C,06:04,Real Madrid,86,59,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Musa,136.637796,53.433333,4C,00:27,Real Madrid,106,67,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
F. Campazzo,42.208467,166.05,1C,08:28,Real Madrid,0,0,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
F. Campazzo,81.396358,253.0,3C,09:27,Real Madrid,43,29,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
F. Campazzo,101.233822,41.25,3C,08:44,Real Madrid,43,32,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Abalde,137.106102,213.1,1C,07:14,Real Madrid,5,2,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
A. Abalde,72.423605,126.133333,2C,09:39,Real Madrid,19,8,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
A. Abalde,127.196736,217.716667,3C,07:20,Real Madrid,48,34,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
A. Abalde,31.362488,24.85,3C,04:14,Real Madrid,57,39,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
G. Deck,24.75,131.6,1C,06:51,Real Madrid,7,2,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
G. Deck,172.997114,167.3,1C,05:43,Real Madrid,10,2,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
G. Deck,24.75,141.25,1C,05:10,Real Madrid,12,2,Río Breogán,Mate,True,104147,11,2024-2025,Liga Endesa,False
G. Deck,54.028524,259.316667,1C,01:09,Real Madrid,19,6,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
G. Deck,24.75,23.616667,2C,03:05,Real Madrid,34,24,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
G. Deck,25.218307,155.533333,3C,08:18,Real Madrid,45,32,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Feliz,145.610549,70.25,1C,03:36,Real Madrid,14,4,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Feliz,157.411873,194.6,4C,06:21,Real Madrid,86,59,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
A. Feliz,36.551325,158.466667,4C,05:25,Real Madrid,90,59,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Feliz,24.75,258.466667,4C,03:43,Real Madrid,98,63,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
U. Garuba,37.974976,131.166667,1C,02:28,Real Madrid,17,6,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
U. Garuba,24.75,161.85,1C,01:59,Real Madrid,19,6,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
U. Garuba,138.998061,216.05,1C,00:40,Real Madrid,19,6,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
U. Garuba,24.75,130.333333,2C,08:17,Real Madrid,21,13,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
U. Garuba,25.218307,125.7,3C,04:44,Real Madrid,54,39,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
U. Garuba,24.75,141.25,3C,00:05,Real Madrid,70,48,Río Breogán,Mate,True,104147,11,2024-2025,Liga Endesa,False
H. González,72.910643,25.716667,1C,00:04,Real Madrid,19,8,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
H. González,29.002223,155.116667,3C,03:18,Real Madrid,61,41,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
H. González,24.75,113.1,4C,08:35,Real Madrid,77,50,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
H. González,61.109319,22.75,4C,07:59,Real Madrid,80,53,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
H. González,28.046878,166.45,4C,06:50,Real Madrid,83,57,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
H. González,27.578571,123.183333,4C,05:33,Real Madrid,86,59,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
H. González,31.830795,124.85,4C,05:32,Real Madrid,88,59,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
H. González,41.740161,117.716667,4C,01:28,Real Madrid,100,67,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
H. González,148.43912,102.583333,4C,01:12,Real Madrid,103,67,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
H. González,149.862772,202.583333,4C,00:47,Real Madrid,103,67,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Ndiaye,115.863718,158.483333,2C,09:02,Real Madrid,19,10,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Ndiaye,59.21736,258.05,4C,04:21,Real Madrid,95,63,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
E. Ndiaye,24.75,19.4,4C,02:44,Real Madrid,98,63,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Ndiaye,38.911589,179.9,4C,01:30,Real Madrid,98,67,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
M. Hezonja,24.75,68.983333,2C,07:37,Real Madrid,24,16,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
M. Hezonja,56.388789,24.45,2C,06:40,Real Madrid,24,18,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
M. Hezonja,24.75,159.733333,4C,09:08,Real Madrid,74,50,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
M. Hezonja,29.002223,66.033333,4C,07:37,Real Madrid,80,55,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
M. Hezonja,42.208467,123.183333,4C,04:45,Real Madrid,92,61,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
S. Ibaka,40.803548,159.75,2C,06:31,Real Madrid,26,20,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
S. Ibaka,64.406197,150.083333,2C,05:24,Real Madrid,28,20,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
S. Llull,152.223037,171.516667,2C,01:14,Real Madrid,40,29,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
S. Llull,120.115941,236.216667,2C,00:50,Real Madrid,43,29,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
S. Llull,187.62701,158.9,2C,00:19,Real Madrid,43,29,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
J. Sakho,425.395601,147.133333,1C,09:36,Real Madrid,0,0,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
J. Sakho,420.188032,142.516667,1C,06:33,Real Madrid,7,2,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
J. Sakho,475.897777,120.25,2C,02:06,Real Madrid,35,27,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
J. Sakho,381.955487,147.966667,3C,07:58,Real Madrid,45,32,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,350.803737,179.066667,1C,09:10,Real Madrid,0,0,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,381.000142,50.916667,1C,08:52,Real Madrid,0,0,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,367.325591,206.8,2C,03:20,Real Madrid,31,24,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,474.961164,258.066667,2C,02:43,Real Madrid,34,27,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,474.492857,264.35,3C,05:04,Real Madrid,52,39,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,413.107237,33.683333,3C,04:32,Real Madrid,54,39,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,451.826821,150.483333,3C,02:49,Real Madrid,61,41,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Hilliard II,387.144324,224.433333,4C,05:44,Real Madrid,86,59,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
T. Nakic,441.430416,26.133333,1C,08:58,Real Madrid,0,0,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
T. Nakic,400.837606,245.45,1C,01:40,Real Madrid,19,6,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
T. Nakic,479.681693,258.05,3C,09:43,Real Madrid,43,29,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
T. Nakic,480.15,258.466667,3C,09:09,Real Madrid,43,32,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
T. Nakic,480.15,101.333333,4C,04:03,Real Madrid,95,63,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Mavra,433.413009,156.8,1C,07:34,Real Madrid,2,2,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Mavra,415.935809,137.9,2C,07:03,Real Madrid,24,16,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Mavra,367.325591,67.733333,2C,03:48,Real Madrid,29,24,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
D. Mavra,450.871476,166.866667,3C,03:28,Real Madrid,59,41,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Atic,479.681693,158.483333,1C,05:57,Real Madrid,7,2,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Atic,369.685856,58.483333,2C,00:38,Real Madrid,43,29,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Atic,427.755866,29.066667,3C,02:58,Real Madrid,61,41,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Atic,382.8921,64.35,3C,01:08,Real Madrid,67,43,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Atic,450.871476,24.016667,4C,07:29,Real Madrid,80,55,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Atic,464.096452,26.95,4C,07:03,Real Madrid,83,57,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
EJ Onu,446.637985,154.7,1C,04:11,Real Madrid,14,4,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
EJ Onu,480.15,141.25,3C,03:54,Real Madrid,57,41,Río Breogán,Mate,True,104147,11,2024-2025,Liga Endesa,False
A. Somogyi,476.366083,119.833333,1C,03:22,Real Madrid,14,4,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
A. Somogyi,467.880369,120.666667,1C,00:59,Real Madrid,19,6,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
A. Somogyi,383.847446,233.266667,2C,00:56,Real Madrid,40,29,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Somogyi,367.325591,209.733333,4C,08:14,Real Madrid,77,53,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
A. Somogyi,345.596168,151.333333,4C,00:35,Real Madrid,103,67,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,477.321429,202.183333,1C,02:53,Real Madrid,15,6,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,471.177247,257.65,1C,02:09,Real Madrid,17,6,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,398.945648,245.033333,1C,01:27,Real Madrid,19,6,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,333.326537,143.35,2C,08:45,Real Madrid,19,10,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,347.956433,96.716667,2C,08:38,Real Madrid,19,13,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,480.15,225.716667,2C,06:13,Real Madrid,26,20,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,424.440255,142.1,2C,04:44,Real Madrid,28,24,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,378.639877,136.633333,2C,01:34,Real Madrid,37,27,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,402.261258,168.15,2C,01:30,Real Madrid,37,29,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,389.036282,48.8,3C,01:53,Real Madrid,65,41,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,416.891154,84.1,4C,09:45,Real Madrid,70,50,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,474.005818,132.833333,4C,06:46,Real Madrid,83,59,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
A. Aranitovic,469.772327,211.833333,4C,01:01,Real Madrid,103,67,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Quintela,472.132592,166.05,1C,00:25,Real Madrid,19,8,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
E. Quintela,441.917455,135.8,2C,07:48,Real Madrid,22,15,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
E. Quintela,431.052744,92.933333,2C,00:00,Real Madrid,43,29,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Quintela,399.900993,237.883333,3C,08:27,Real Madrid,43,32,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Quintela,457.483964,157.216667,3C,07:46,Real Madrid,45,34,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
E. Quintela,419.719726,246.7,4C,03:09,Real Madrid,98,63,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Quintela,425.863907,248.383333,4C,00:39,Real Madrid,103,67,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,175.638363,146.3,1C,00:00,Real Madrid,19,8,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,385.720672,228.233333,2C,08:03,Real Madrid,22,13,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,452.763434,147.566667,2C,06:59,Real Madrid,24,18,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
E. Vila,342.29929,108.483333,2C,05:05,Real Madrid,28,20,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,447.574598,140.833333,2C,04:18,Real Madrid,28,24,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,458.439309,156.783333,3C,01:47,Real Madrid,65,41,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,461.736187,157.216667,3C,01:44,Real Madrid,65,43,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
E. Vila,414.062583,32.833333,4C,08:55,Real Madrid,75,50,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,471.645553,260.566667,4C,06:09,Real Madrid,86,59,Río Breogán,Triple,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,474.961164,158.883333,4C,04:01,Real Madrid,95,63,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
E. Vila,435.304967,253.85,4C,01:49,Real Madrid,98,67,Río Breogán,Triple,True,104147,11,2024-2025,Liga Endesa,False
D. Apic,464.096452,129.916667,2C,03:53,Real Madrid,29,24,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Apic,475.897777,150.483333,3C,00:44,Real Madrid,67,45,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Apic,471.177247,112.25,4C,09:14,Real Madrid,72,50,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
D. Apic,479.213387,155.95,4C,07:27,Real Madrid,80,57,Río Breogán,Tiro de 2,True,104147,11,2024-2025,Liga Endesa,False
D. Apic,379.126916,135.783333,4C,05:54,Real Madrid,86,59,Río Breogán,Tiro de 2,False,104147,11,2024-2025,Liga Endesa,False
J. Rousselle,36.944702,135.416667,1C,09:25,Coviran Granada,0,2,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,169.288127,170.916667,1C,08:39,Coviran Granada,5,4,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,160.952271,74.866667,1C,04:20,Coviran Granada,16,8,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,56.950757,171.45,2C,02:23,Coviran Granada,32,32,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,152.710076,218.733333,3C,09:19,Coviran Granada,73,75,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,33.928808,125.6,3C,04:57,Coviran Granada,43,48,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,102.395222,91.05,4C,05:17,Coviran Granada,57,71,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,111.311779,37.483333,4C,01:32,Coviran Granada,67,75,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
J. Rousselle,29.283207,131.8,4C,01:12,Coviran Granada,69,75,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Noua,25.649149,160.866667,1C,09:00,Coviran Granada,0,4,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
A. Noua,26.510833,129.633333,1C,06:11,Coviran Granada,11,4,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
A. Noua,49.85123,138.833333,2C,02:46,Coviran Granada,32,32,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Noua,108.352081,40.7,3C,08:06,Coviran Granada,38,42,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
A. Noua,28.758704,148.85,3C,05:42,Coviran Granada,43,48,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Noua,38.892857,131.9,3C,04:31,Coviran Granada,45,50,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
A. Noua,80.25369,139.183333,3C,03:46,Coviran Granada,48,50,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
A. Noua,27.990681,121.5,3C,01:51,Coviran Granada,50,52,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Noua,61.259177,135.033333,4C,02:10,Coviran Granada,64,73,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,31.587275,146.666667,1C,08:56,Coviran Granada,2,4,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,24.75,141.25,1C,07:10,Coviran Granada,9,4,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,45.224361,128.2,1C,03:33,Coviran Granada,16,8,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
J. Wiley,37.900047,140.7,2C,06:37,Coviran Granada,24,23,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,32.37403,140.65,2C,04:28,Coviran Granada,28,32,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,57.999763,166.533333,2C,03:20,Coviran Granada,30,32,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,110.525024,138.816667,3C,07:36,Coviran Granada,40,42,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,33.554163,130.816667,3C,04:54,Coviran Granada,45,48,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
J. Wiley,24.75,141.25,4C,06:38,Coviran Granada,54,66,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,30.931646,202.233333,1C,08:17,Coviran Granada,7,4,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,43.182545,139.666667,2C,02:29,Coviran Granada,32,32,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,24.75,259.783333,2C,01:48,Coviran Granada,35,32,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,31.961921,144.816667,3C,08:54,Coviran Granada,38,40,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,143.868448,66.533333,4C,04:35,Coviran Granada,60,71,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,24.75,129.483333,4C,03:16,Coviran Granada,62,73,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
E. Valtonen,25.424361,122.6,4C,00:46,Coviran Granada,72,75,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Ubal,32.336566,152.983333,1C,06:49,Coviran Granada,11,4,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Ubal,24.75,125.016667,3C,06:17,Coviran Granada,41,46,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
A. Ubal,35.802034,126.5,3C,04:12,Coviran Granada,47,50,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
A. Ubal,33.516698,138.35,4C,05:58,Coviran Granada,56,69,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,73.060501,126.333333,1C,04:48,Coviran Granada,16,8,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,143.71859,219.85,1C,02:26,Coviran Granada,18,10,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,71.037417,152.466667,1C,00:49,Coviran Granada,20,15,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,96.90667,194.0,2C,09:46,Coviran Granada,20,18,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,58.692857,124.466667,2C,05:07,Coviran Granada,26,30,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,119.572706,40.916667,3C,02:31,Coviran Granada,48,52,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,170.97403,174.3,3C,01:22,Coviran Granada,50,55,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,91.080937,87.383333,4C,09:46,Coviran Granada,50,60,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
S. Bamforth,32.467692,129.766667,4C,08:32,Coviran Granada,52,60,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
G. Clavell,106.647446,205.183333,1C,03:01,Coviran Granada,18,10,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
G. Clavell,147.352649,61.383333,1C,01:24,Coviran Granada,20,12,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
G. Clavell,44.212819,187.016667,2C,07:55,Coviran Granada,20,20,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
G. Clavell,24.75,258.716667,2C,05:42,Coviran Granada,24,27,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
G. Clavell,91.268259,194.066667,2C,00:22,Coviran Granada,36,34,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
R. Guerrero,37.581599,155.066667,1C,01:53,Coviran Granada,20,10,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
S. García,154.002602,196.75,1C,00:27,Coviran Granada,20,17,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
S. García,130.699669,48.366667,3C,01:56,Coviran Granada,48,52,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
S. García,31.587275,149.95,4C,07:50,Coviran Granada,52,62,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
E. Vicedo,60.191438,258.216667,2C,09:01,Coviran Granada,20,18,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
E. Vicedo,35.333728,133.15,2C,08:26,Coviran Granada,20,18,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
E. Vicedo,28.234201,135.683333,2C,07:09,Coviran Granada,22,23,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
